run_id,implementation,sample,transaction_latency_ms
pool-B-02-1-1784345284300,pool,5133,18.256
pool-B-02-1-1784345284300,pool,5134,18.256
pool-B-02-1-1784345284300,pool,5135,18.256
pool-B-02-1-1784345284300,pool,5136,18.257
pool-B-02-1-1784345284300,pool,5137,18.257
pool-B-02-1-1784345284300,pool,5138,18.258
pool-B-02-1-1784345284300,pool,5139,18.258
pool-B-02-1-1784345284300,pool,5140,18.258
pool-B-02-1-1784345284300,pool,5141,18.259
pool-B-02-1-1784345284300,pool,5142,18.259
pool-B-02-1-1784345284300,pool,5143,18.259
pool-B-02-1-1784345284300,pool,5144,18.260
pool-B-02-1-1784345284300,pool,5145,18.260
pool-B-02-1-1784345284300,pool,5146,18.260
pool-B-02-1-1784345284300,pool,5147,18.260
pool-B-02-1-1784345284300,pool,5148,18.262
pool-B-02-1-1784345284300,pool,5149,18.263
pool-B-02-1-1784345284300,pool,5150,18.263
pool-B-02-1-1784345284300,pool,5151,18.263
pool-B-02-1-1784345284300,pool,5152,18.264
pool-B-02-1-1784345284300,pool,5153,18.264
pool-B-02-1-1784345284300,pool,5154,18.264
pool-B-02-1-1784345284300,pool,5155,18.264
pool-B-02-1-1784345284300,pool,5156,18.264
pool-B-02-1-1784345284300,pool,5157,18.264
pool-B-02-1-1784345284300,pool,5158,18.265
pool-B-02-1-1784345284300,pool,5159,18.265
pool-B-02-1-1784345284300,pool,5160,18.266
pool-B-02-1-1784345284300,pool,5161,18.266
pool-B-02-1-1784345284300,pool,5162,18.266
pool-B-02-1-1784345284300,pool,5163,18.266
pool-B-02-1-1784345284300,pool,5164,18.266
pool-B-02-1-1784345284300,pool,5165,18.266
pool-B-02-1-1784345284300,pool,5166,18.267
pool-B-02-1-1784345284300,pool,5167,18.267
pool-B-02-1-1784345284300,pool,5168,18.267
pool-B-02-1-1784345284300,pool,5169,18.267
pool-B-02-1-1784345284300,pool,5170,18.268
pool-B-02-1-1784345284300,pool,5171,18.268
pool-B-02-1-1784345284300,pool,5172,18.268
pool-B-02-1-1784345284300,pool,5173,18.268
pool-B-02-1-1784345284300,pool,5174,18.268
pool-B-02-1-1784345284300,pool,5175,18.268
pool-B-02-1-1784345284300,pool,5176,18.268
pool-B-02-1-1784345284300,pool,5177,18.268
pool-B-02-1-1784345284300,pool,5178,18.270
pool-B-02-1-1784345284300,pool,5179,18.270
pool-B-02-1-1784345284300,pool,5180,18.270
pool-B-02-1-1784345284300,pool,5181,18.270
pool-B-02-1-1784345284300,pool,5182,18.271
pool-B-02-1-1784345284300,pool,5183,18.271
pool-B-02-1-1784345284300,pool,5184,18.271
pool-B-02-1-1784345284300,pool,5185,18.272
pool-B-02-1-1784345284300,pool,5186,18.272
pool-B-02-1-1784345284300,pool,5187,18.273
pool-B-02-1-1784345284300,pool,5188,18.273
pool-B-02-1-1784345284300,pool,5189,18.273
pool-B-02-1-1784345284300,pool,5190,18.274
pool-B-02-1-1784345284300,pool,5191,18.274
pool-B-02-1-1784345284300,pool,5192,18.274
pool-B-02-1-1784345284300,pool,5193,18.274
pool-B-02-1-1784345284300,pool,5194,18.275
pool-B-02-1-1784345284300,pool,5195,18.275
pool-B-02-1-1784345284300,pool,5196,18.277
pool-B-02-1-1784345284300,pool,5197,18.279
pool-B-02-1-1784345284300,pool,5198,18.280
pool-B-02-1-1784345284300,pool,5199,18.280
pool-B-02-1-1784345284300,pool,5200,18.280
pool-B-02-1-1784345284300,pool,5201,18.281
pool-B-02-1-1784345284300,pool,5202,18.281
pool-B-02-1-1784345284300,pool,5203,18.281
pool-B-02-1-1784345284300,pool,5204,18.282
pool-B-02-1-1784345284300,pool,5205,18.282
pool-B-02-1-1784345284300,pool,5206,18.282
pool-B-02-1-1784345284300,pool,5207,18.282
pool-B-02-1-1784345284300,pool,5208,18.282
pool-B-02-1-1784345284300,pool,5209,18.283
pool-B-02-1-1784345284300,pool,5210,18.283
pool-B-02-1-1784345284300,pool,5211,18.283
pool-B-02-1-1784345284300,pool,5212,18.283
pool-B-02-1-1784345284300,pool,5213,18.284
pool-B-02-1-1784345284300,pool,5214,18.285
pool-B-02-1-1784345284300,pool,5215,18.285
pool-B-02-1-1784345284300,pool,5216,18.286
pool-B-02-1-1784345284300,pool,5217,18.286
pool-B-02-1-1784345284300,pool,5218,18.287
pool-B-02-1-1784345284300,pool,5219,18.287
pool-B-02-1-1784345284300,pool,5220,18.287
pool-B-02-1-1784345284300,pool,5221,18.287
pool-B-02-1-1784345284300,pool,5222,18.287
pool-B-02-1-1784345284300,pool,5223,18.288
pool-B-02-1-1784345284300,pool,5224,18.288
pool-B-02-1-1784345284300,pool,5225,18.288
pool-B-02-1-1784345284300,pool,5226,18.288
pool-B-02-1-1784345284300,pool,5227,18.289
pool-B-02-1-1784345284300,pool,5228,18.289
pool-B-02-1-1784345284300,pool,5229,18.289
pool-B-02-1-1784345284300,pool,5230,18.289
pool-B-02-1-1784345284300,pool,5231,18.289
pool-B-02-1-1784345284300,pool,5232,18.289
pool-B-02-1-1784345284300,pool,5233,18.290
pool-B-02-1-1784345284300,pool,5234,18.290
pool-B-02-1-1784345284300,pool,5235,18.291
pool-B-02-1-1784345284300,pool,5236,18.291
pool-B-02-1-1784345284300,pool,5237,18.291
pool-B-02-1-1784345284300,pool,5238,18.291
pool-B-02-1-1784345284300,pool,5239,18.292
pool-B-02-1-1784345284300,pool,5240,18.292
pool-B-02-1-1784345284300,pool,5241,18.292
pool-B-02-1-1784345284300,pool,5242,18.292
pool-B-02-1-1784345284300,pool,5243,18.292
pool-B-02-1-1784345284300,pool,5244,18.293
pool-B-02-1-1784345284300,pool,5245,18.293
pool-B-02-1-1784345284300,pool,5246,18.293
pool-B-02-1-1784345284300,pool,5247,18.294
pool-B-02-1-1784345284300,pool,5248,18.295
pool-B-02-1-1784345284300,pool,5249,18.295
pool-B-02-1-1784345284300,pool,5250,18.295
pool-B-02-1-1784345284300,pool,5251,18.295
pool-B-02-1-1784345284300,pool,5252,18.295
pool-B-02-1-1784345284300,pool,5253,18.295
pool-B-02-1-1784345284300,pool,5254,18.295
pool-B-02-1-1784345284300,pool,5255,18.295
pool-B-02-1-1784345284300,pool,5256,18.296
pool-B-02-1-1784345284300,pool,5257,18.296
pool-B-02-1-1784345284300,pool,5258,18.297
pool-B-02-1-1784345284300,pool,5259,18.297
pool-B-02-1-1784345284300,pool,5260,18.297
pool-B-02-1-1784345284300,pool,5261,18.298
pool-B-02-1-1784345284300,pool,5262,18.298
pool-B-02-1-1784345284300,pool,5263,18.298
pool-B-02-1-1784345284300,pool,5264,18.298
pool-B-02-1-1784345284300,pool,5265,18.298
pool-B-02-1-1784345284300,pool,5266,18.299
pool-B-02-1-1784345284300,pool,5267,18.299
pool-B-02-1-1784345284300,pool,5268,18.299
pool-B-02-1-1784345284300,pool,5269,18.299
pool-B-02-1-1784345284300,pool,5270,18.300
pool-B-02-1-1784345284300,pool,5271,18.300
pool-B-02-1-1784345284300,pool,5272,18.301
pool-B-02-1-1784345284300,pool,5273,18.301
pool-B-02-1-1784345284300,pool,5274,18.301
pool-B-02-1-1784345284300,pool,5275,18.302
pool-B-02-1-1784345284300,pool,5276,18.302
pool-B-02-1-1784345284300,pool,5277,18.303
pool-B-02-1-1784345284300,pool,5278,18.303
pool-B-02-1-1784345284300,pool,5279,18.303
pool-B-02-1-1784345284300,pool,5280,18.303
pool-B-02-1-1784345284300,pool,5281,18.304
pool-B-02-1-1784345284300,pool,5282,18.304
pool-B-02-1-1784345284300,pool,5283,18.304
pool-B-02-1-1784345284300,pool,5284,18.305
pool-B-02-1-1784345284300,pool,5285,18.305
pool-B-02-1-1784345284300,pool,5286,18.305
pool-B-02-1-1784345284300,pool,5287,18.306
pool-B-02-1-1784345284300,pool,5288,18.306
pool-B-02-1-1784345284300,pool,5289,18.307
pool-B-02-1-1784345284300,pool,5290,18.307
pool-B-02-1-1784345284300,pool,5291,18.307
pool-B-02-1-1784345284300,pool,5292,18.308
pool-B-02-1-1784345284300,pool,5293,18.308
pool-B-02-1-1784345284300,pool,5294,18.309
pool-B-02-1-1784345284300,pool,5295,18.309
pool-B-02-1-1784345284300,pool,5296,18.309
pool-B-02-1-1784345284300,pool,5297,18.309
pool-B-02-1-1784345284300,pool,5298,18.310
pool-B-02-1-1784345284300,pool,5299,18.310
pool-B-02-1-1784345284300,pool,5300,18.310
pool-B-02-1-1784345284300,pool,5301,18.310
pool-B-02-1-1784345284300,pool,5302,18.311
pool-B-02-1-1784345284300,pool,5303,18.311
pool-B-02-1-1784345284300,pool,5304,18.311
pool-B-02-1-1784345284300,pool,5305,18.311
pool-B-02-1-1784345284300,pool,5306,18.312
pool-B-02-1-1784345284300,pool,5307,18.312
pool-B-02-1-1784345284300,pool,5308,18.312
pool-B-02-1-1784345284300,pool,5309,18.312
pool-B-02-1-1784345284300,pool,5310,18.314
pool-B-02-1-1784345284300,pool,5311,18.314
pool-B-02-1-1784345284300,pool,5312,18.314
pool-B-02-1-1784345284300,pool,5313,18.315
pool-B-02-1-1784345284300,pool,5314,18.315
pool-B-02-1-1784345284300,pool,5315,18.315
pool-B-02-1-1784345284300,pool,5316,18.316
pool-B-02-1-1784345284300,pool,5317,18.316
pool-B-02-1-1784345284300,pool,5318,18.316
pool-B-02-1-1784345284300,pool,5319,18.316
pool-B-02-1-1784345284300,pool,5320,18.317
pool-B-02-1-1784345284300,pool,5321,18.317
pool-B-02-1-1784345284300,pool,5322,18.317
pool-B-02-1-1784345284300,pool,5323,18.317
pool-B-02-1-1784345284300,pool,5324,18.317
pool-B-02-1-1784345284300,pool,5325,18.317
pool-B-02-1-1784345284300,pool,5326,18.318
pool-B-02-1-1784345284300,pool,5327,18.318
pool-B-02-1-1784345284300,pool,5328,18.318
pool-B-02-1-1784345284300,pool,5329,18.318
pool-B-02-1-1784345284300,pool,5330,18.318
pool-B-02-1-1784345284300,pool,5331,18.318
pool-B-02-1-1784345284300,pool,5332,18.319
pool-B-02-1-1784345284300,pool,5333,18.322
pool-B-02-1-1784345284300,pool,5334,18.322
pool-B-02-1-1784345284300,pool,5335,18.322
pool-B-02-1-1784345284300,pool,5336,18.322
pool-B-02-1-1784345284300,pool,5337,18.322
pool-B-02-1-1784345284300,pool,5338,18.323
pool-B-02-1-1784345284300,pool,5339,18.323
pool-B-02-1-1784345284300,pool,5340,18.323
pool-B-02-1-1784345284300,pool,5341,18.323
pool-B-02-1-1784345284300,pool,5342,18.324
pool-B-02-1-1784345284300,pool,5343,18.324
pool-B-02-1-1784345284300,pool,5344,18.324
pool-B-02-1-1784345284300,pool,5345,18.325
pool-B-02-1-1784345284300,pool,5346,18.325
pool-B-02-1-1784345284300,pool,5347,18.325
pool-B-02-1-1784345284300,pool,5348,18.326
pool-B-02-1-1784345284300,pool,5349,18.326
pool-B-02-1-1784345284300,pool,5350,18.326
pool-B-02-1-1784345284300,pool,5351,18.326
pool-B-02-1-1784345284300,pool,5352,18.327
pool-B-02-1-1784345284300,pool,5353,18.327
pool-B-02-1-1784345284300,pool,5354,18.328
pool-B-02-1-1784345284300,pool,5355,18.328
pool-B-02-1-1784345284300,pool,5356,18.328
pool-B-02-1-1784345284300,pool,5357,18.328
pool-B-02-1-1784345284300,pool,5358,18.328
pool-B-02-1-1784345284300,pool,5359,18.328
pool-B-02-1-1784345284300,pool,5360,18.329
pool-B-02-1-1784345284300,pool,5361,18.329
pool-B-02-1-1784345284300,pool,5362,18.329
pool-B-02-1-1784345284300,pool,5363,18.329
pool-B-02-1-1784345284300,pool,5364,18.329
pool-B-02-1-1784345284300,pool,5365,18.330
pool-B-02-1-1784345284300,pool,5366,18.330
pool-B-02-1-1784345284300,pool,5367,18.330
pool-B-02-1-1784345284300,pool,5368,18.331
pool-B-02-1-1784345284300,pool,5369,18.331
pool-B-02-1-1784345284300,pool,5370,18.332
pool-B-02-1-1784345284300,pool,5371,18.333
pool-B-02-1-1784345284300,pool,5372,18.333
pool-B-02-1-1784345284300,pool,5373,18.333
pool-B-02-1-1784345284300,pool,5374,18.334
pool-B-02-1-1784345284300,pool,5375,18.334
pool-B-02-1-1784345284300,pool,5376,18.334
pool-B-02-1-1784345284300,pool,5377,18.334
pool-B-02-1-1784345284300,pool,5378,18.335
pool-B-02-1-1784345284300,pool,5379,18.335
pool-B-02-1-1784345284300,pool,5380,18.335
pool-B-02-1-1784345284300,pool,5381,18.336
pool-B-02-1-1784345284300,pool,5382,18.336
pool-B-02-1-1784345284300,pool,5383,18.336
pool-B-02-1-1784345284300,pool,5384,18.336
pool-B-02-1-1784345284300,pool,5385,18.337
pool-B-02-1-1784345284300,pool,5386,18.337
pool-B-02-1-1784345284300,pool,5387,18.338
pool-B-02-1-1784345284300,pool,5388,18.339
pool-B-02-1-1784345284300,pool,5389,18.339
pool-B-02-1-1784345284300,pool,5390,18.339
pool-B-02-1-1784345284300,pool,5391,18.339
pool-B-02-1-1784345284300,pool,5392,18.339
pool-B-02-1-1784345284300,pool,5393,18.341
pool-B-02-1-1784345284300,pool,5394,18.341
pool-B-02-1-1784345284300,pool,5395,18.341
pool-B-02-1-1784345284300,pool,5396,18.342
pool-B-02-1-1784345284300,pool,5397,18.342
pool-B-02-1-1784345284300,pool,5398,18.343
pool-B-02-1-1784345284300,pool,5399,18.343
pool-B-02-1-1784345284300,pool,5400,18.344
pool-B-02-1-1784345284300,pool,5401,18.344
pool-B-02-1-1784345284300,pool,5402,18.345
pool-B-02-1-1784345284300,pool,5403,18.345
pool-B-02-1-1784345284300,pool,5404,18.345
pool-B-02-1-1784345284300,pool,5405,18.346
pool-B-02-1-1784345284300,pool,5406,18.346
pool-B-02-1-1784345284300,pool,5407,18.346
pool-B-02-1-1784345284300,pool,5408,18.346
pool-B-02-1-1784345284300,pool,5409,18.346
pool-B-02-1-1784345284300,pool,5410,18.346
pool-B-02-1-1784345284300,pool,5411,18.347
pool-B-02-1-1784345284300,pool,5412,18.347
pool-B-02-1-1784345284300,pool,5413,18.347
pool-B-02-1-1784345284300,pool,5414,18.348
pool-B-02-1-1784345284300,pool,5415,18.348
pool-B-02-1-1784345284300,pool,5416,18.349
pool-B-02-1-1784345284300,pool,5417,18.349
pool-B-02-1-1784345284300,pool,5418,18.350
pool-B-02-1-1784345284300,pool,5419,18.350
pool-B-02-1-1784345284300,pool,5420,18.350
pool-B-02-1-1784345284300,pool,5421,18.351
pool-B-02-1-1784345284300,pool,5422,18.351
pool-B-02-1-1784345284300,pool,5423,18.352
pool-B-02-1-1784345284300,pool,5424,18.352
pool-B-02-1-1784345284300,pool,5425,18.352
pool-B-02-1-1784345284300,pool,5426,18.352
pool-B-02-1-1784345284300,pool,5427,18.352
pool-B-02-1-1784345284300,pool,5428,18.353
pool-B-02-1-1784345284300,pool,5429,18.353
pool-B-02-1-1784345284300,pool,5430,18.353
pool-B-02-1-1784345284300,pool,5431,18.354
pool-B-02-1-1784345284300,pool,5432,18.354
pool-B-02-1-1784345284300,pool,5433,18.354
pool-B-02-1-1784345284300,pool,5434,18.354
pool-B-02-1-1784345284300,pool,5435,18.354
pool-B-02-1-1784345284300,pool,5436,18.354
pool-B-02-1-1784345284300,pool,5437,18.354
pool-B-02-1-1784345284300,pool,5438,18.355
pool-B-02-1-1784345284300,pool,5439,18.355
pool-B-02-1-1784345284300,pool,5440,18.355
pool-B-02-1-1784345284300,pool,5441,18.355
pool-B-02-1-1784345284300,pool,5442,18.355
pool-B-02-1-1784345284300,pool,5443,18.355
pool-B-02-1-1784345284300,pool,5444,18.355
pool-B-02-1-1784345284300,pool,5445,18.355
pool-B-02-1-1784345284300,pool,5446,18.356
pool-B-02-1-1784345284300,pool,5447,18.356
pool-B-02-1-1784345284300,pool,5448,18.356
pool-B-02-1-1784345284300,pool,5449,18.357
pool-B-02-1-1784345284300,pool,5450,18.357
pool-B-02-1-1784345284300,pool,5451,18.357
pool-B-02-1-1784345284300,pool,5452,18.358
pool-B-02-1-1784345284300,pool,5453,18.358
pool-B-02-1-1784345284300,pool,5454,18.358
pool-B-02-1-1784345284300,pool,5455,18.358
pool-B-02-1-1784345284300,pool,5456,18.359
pool-B-02-1-1784345284300,pool,5457,18.359
pool-B-02-1-1784345284300,pool,5458,18.359
pool-B-02-1-1784345284300,pool,5459,18.359
pool-B-02-1-1784345284300,pool,5460,18.360
pool-B-02-1-1784345284300,pool,5461,18.360
pool-B-02-1-1784345284300,pool,5462,18.360
pool-B-02-1-1784345284300,pool,5463,18.360
pool-B-02-1-1784345284300,pool,5464,18.360
pool-B-02-1-1784345284300,pool,5465,18.361
pool-B-02-1-1784345284300,pool,5466,18.361
pool-B-02-1-1784345284300,pool,5467,18.361
pool-B-02-1-1784345284300,pool,5468,18.361
pool-B-02-1-1784345284300,pool,5469,18.362
pool-B-02-1-1784345284300,pool,5470,18.362
pool-B-02-1-1784345284300,pool,5471,18.363
pool-B-02-1-1784345284300,pool,5472,18.363
pool-B-02-1-1784345284300,pool,5473,18.364
pool-B-02-1-1784345284300,pool,5474,18.364
pool-B-02-1-1784345284300,pool,5475,18.364
pool-B-02-1-1784345284300,pool,5476,18.364
pool-B-02-1-1784345284300,pool,5477,18.364
pool-B-02-1-1784345284300,pool,5478,18.364
pool-B-02-1-1784345284300,pool,5479,18.364
pool-B-02-1-1784345284300,pool,5480,18.365
pool-B-02-1-1784345284300,pool,5481,18.365
pool-B-02-1-1784345284300,pool,5482,18.365
pool-B-02-1-1784345284300,pool,5483,18.365
pool-B-02-1-1784345284300,pool,5484,18.366
pool-B-02-1-1784345284300,pool,5485,18.366
pool-B-02-1-1784345284300,pool,5486,18.366
pool-B-02-1-1784345284300,pool,5487,18.367
pool-B-02-1-1784345284300,pool,5488,18.367
pool-B-02-1-1784345284300,pool,5489,18.367
pool-B-02-1-1784345284300,pool,5490,18.367
pool-B-02-1-1784345284300,pool,5491,18.369
pool-B-02-1-1784345284300,pool,5492,18.370
pool-B-02-1-1784345284300,pool,5493,18.370
pool-B-02-1-1784345284300,pool,5494,18.371
pool-B-02-1-1784345284300,pool,5495,18.371
pool-B-02-1-1784345284300,pool,5496,18.371
pool-B-02-1-1784345284300,pool,5497,18.372
pool-B-02-1-1784345284300,pool,5498,18.372
pool-B-02-1-1784345284300,pool,5499,18.373
pool-B-02-1-1784345284300,pool,5500,18.374
pool-B-02-1-1784345284300,pool,5501,18.374
pool-B-02-1-1784345284300,pool,5502,18.375
pool-B-02-1-1784345284300,pool,5503,18.375
pool-B-02-1-1784345284300,pool,5504,18.376
pool-B-02-1-1784345284300,pool,5505,18.376
pool-B-02-1-1784345284300,pool,5506,18.376
pool-B-02-1-1784345284300,pool,5507,18.377
pool-B-02-1-1784345284300,pool,5508,18.378
pool-B-02-1-1784345284300,pool,5509,18.378
pool-B-02-1-1784345284300,pool,5510,18.378
pool-B-02-1-1784345284300,pool,5511,18.378
pool-B-02-1-1784345284300,pool,5512,18.379
pool-B-02-1-1784345284300,pool,5513,18.379
pool-B-02-1-1784345284300,pool,5514,18.379
pool-B-02-1-1784345284300,pool,5515,18.380
pool-B-02-1-1784345284300,pool,5516,18.380
pool-B-02-1-1784345284300,pool,5517,18.381
pool-B-02-1-1784345284300,pool,5518,18.381
pool-B-02-1-1784345284300,pool,5519,18.381
pool-B-02-1-1784345284300,pool,5520,18.381
pool-B-02-1-1784345284300,pool,5521,18.382
pool-B-02-1-1784345284300,pool,5522,18.383
pool-B-02-1-1784345284300,pool,5523,18.384
pool-B-02-1-1784345284300,pool,5524,18.385
pool-B-02-1-1784345284300,pool,5525,18.385
pool-B-02-1-1784345284300,pool,5526,18.385
pool-B-02-1-1784345284300,pool,5527,18.385
pool-B-02-1-1784345284300,pool,5528,18.386
pool-B-02-1-1784345284300,pool,5529,18.386
pool-B-02-1-1784345284300,pool,5530,18.387
pool-B-02-1-1784345284300,pool,5531,18.388
pool-B-02-1-1784345284300,pool,5532,18.388
pool-B-02-1-1784345284300,pool,5533,18.388
pool-B-02-1-1784345284300,pool,5534,18.389
pool-B-02-1-1784345284300,pool,5535,18.389
pool-B-02-1-1784345284300,pool,5536,18.389
pool-B-02-1-1784345284300,pool,5537,18.389
pool-B-02-1-1784345284300,pool,5538,18.389
pool-B-02-1-1784345284300,pool,5539,18.389
pool-B-02-1-1784345284300,pool,5540,18.390
pool-B-02-1-1784345284300,pool,5541,18.390
pool-B-02-1-1784345284300,pool,5542,18.390
pool-B-02-1-1784345284300,pool,5543,18.391
pool-B-02-1-1784345284300,pool,5544,18.391
pool-B-02-1-1784345284300,pool,5545,18.393
pool-B-02-1-1784345284300,pool,5546,18.393
pool-B-02-1-1784345284300,pool,5547,18.393
pool-B-02-1-1784345284300,pool,5548,18.393
pool-B-02-1-1784345284300,pool,5549,18.393
pool-B-02-1-1784345284300,pool,5550,18.393
pool-B-02-1-1784345284300,pool,5551,18.394
pool-B-02-1-1784345284300,pool,5552,18.394
pool-B-02-1-1784345284300,pool,5553,18.395
pool-B-02-1-1784345284300,pool,5554,18.395
pool-B-02-1-1784345284300,pool,5555,18.395
pool-B-02-1-1784345284300,pool,5556,18.395
pool-B-02-1-1784345284300,pool,5557,18.396
pool-B-02-1-1784345284300,pool,5558,18.396
pool-B-02-1-1784345284300,pool,5559,18.396
pool-B-02-1-1784345284300,pool,5560,18.396
pool-B-02-1-1784345284300,pool,5561,18.397
pool-B-02-1-1784345284300,pool,5562,18.397
pool-B-02-1-1784345284300,pool,5563,18.398
pool-B-02-1-1784345284300,pool,5564,18.398
pool-B-02-1-1784345284300,pool,5565,18.398
pool-B-02-1-1784345284300,pool,5566,18.398
pool-B-02-1-1784345284300,pool,5567,18.400
pool-B-02-1-1784345284300,pool,5568,18.400
pool-B-02-1-1784345284300,pool,5569,18.401
pool-B-02-1-1784345284300,pool,5570,18.401
pool-B-02-1-1784345284300,pool,5571,18.401
pool-B-02-1-1784345284300,pool,5572,18.401
pool-B-02-1-1784345284300,pool,5573,18.401
pool-B-02-1-1784345284300,pool,5574,18.402
pool-B-02-1-1784345284300,pool,5575,18.402
pool-B-02-1-1784345284300,pool,5576,18.403
pool-B-02-1-1784345284300,pool,5577,18.403
pool-B-02-1-1784345284300,pool,5578,18.404
pool-B-02-1-1784345284300,pool,5579,18.405
pool-B-02-1-1784345284300,pool,5580,18.405
pool-B-02-1-1784345284300,pool,5581,18.405
pool-B-02-1-1784345284300,pool,5582,18.405
pool-B-02-1-1784345284300,pool,5583,18.406
pool-B-02-1-1784345284300,pool,5584,18.406
pool-B-02-1-1784345284300,pool,5585,18.406
pool-B-02-1-1784345284300,pool,5586,18.406
pool-B-02-1-1784345284300,pool,5587,18.407
pool-B-02-1-1784345284300,pool,5588,18.407
pool-B-02-1-1784345284300,pool,5589,18.407
pool-B-02-1-1784345284300,pool,5590,18.407
pool-B-02-1-1784345284300,pool,5591,18.408
pool-B-02-1-1784345284300,pool,5592,18.409
pool-B-02-1-1784345284300,pool,5593,18.410
pool-B-02-1-1784345284300,pool,5594,18.410
pool-B-02-1-1784345284300,pool,5595,18.410
pool-B-02-1-1784345284300,pool,5596,18.411
pool-B-02-1-1784345284300,pool,5597,18.411
pool-B-02-1-1784345284300,pool,5598,18.411
pool-B-02-1-1784345284300,pool,5599,18.411
pool-B-02-1-1784345284300,pool,5600,18.411
pool-B-02-1-1784345284300,pool,5601,18.412
pool-B-02-1-1784345284300,pool,5602,18.412
pool-B-02-1-1784345284300,pool,5603,18.412
pool-B-02-1-1784345284300,pool,5604,18.412
pool-B-02-1-1784345284300,pool,5605,18.413
pool-B-02-1-1784345284300,pool,5606,18.413
pool-B-02-1-1784345284300,pool,5607,18.413
pool-B-02-1-1784345284300,pool,5608,18.413
pool-B-02-1-1784345284300,pool,5609,18.414
pool-B-02-1-1784345284300,pool,5610,18.414
pool-B-02-1-1784345284300,pool,5611,18.414
pool-B-02-1-1784345284300,pool,5612,18.416
pool-B-02-1-1784345284300,pool,5613,18.416
pool-B-02-1-1784345284300,pool,5614,18.416
pool-B-02-1-1784345284300,pool,5615,18.416
pool-B-02-1-1784345284300,pool,5616,18.416
pool-B-02-1-1784345284300,pool,5617,18.416
pool-B-02-1-1784345284300,pool,5618,18.417
pool-B-02-1-1784345284300,pool,5619,18.417
pool-B-02-1-1784345284300,pool,5620,18.417
pool-B-02-1-1784345284300,pool,5621,18.417
pool-B-02-1-1784345284300,pool,5622,18.418
pool-B-02-1-1784345284300,pool,5623,18.418
pool-B-02-1-1784345284300,pool,5624,18.419
pool-B-02-1-1784345284300,pool,5625,18.419
pool-B-02-1-1784345284300,pool,5626,18.419
pool-B-02-1-1784345284300,pool,5627,18.419
pool-B-02-1-1784345284300,pool,5628,18.419
pool-B-02-1-1784345284300,pool,5629,18.420
pool-B-02-1-1784345284300,pool,5630,18.420
pool-B-02-1-1784345284300,pool,5631,18.420
pool-B-02-1-1784345284300,pool,5632,18.421
pool-B-02-1-1784345284300,pool,5633,18.421
pool-B-02-1-1784345284300,pool,5634,18.422
pool-B-02-1-1784345284300,pool,5635,18.422
pool-B-02-1-1784345284300,pool,5636,18.423
pool-B-02-1-1784345284300,pool,5637,18.423
pool-B-02-1-1784345284300,pool,5638,18.423
pool-B-02-1-1784345284300,pool,5639,18.424
pool-B-02-1-1784345284300,pool,5640,18.424
pool-B-02-1-1784345284300,pool,5641,18.424
pool-B-02-1-1784345284300,pool,5642,18.425
pool-B-02-1-1784345284300,pool,5643,18.425
pool-B-02-1-1784345284300,pool,5644,18.425
pool-B-02-1-1784345284300,pool,5645,18.425
pool-B-02-1-1784345284300,pool,5646,18.426
pool-B-02-1-1784345284300,pool,5647,18.426
pool-B-02-1-1784345284300,pool,5648,18.426
pool-B-02-1-1784345284300,pool,5649,18.426
pool-B-02-1-1784345284300,pool,5650,18.426
pool-B-02-1-1784345284300,pool,5651,18.427
pool-B-02-1-1784345284300,pool,5652,18.427
pool-B-02-1-1784345284300,pool,5653,18.427
pool-B-02-1-1784345284300,pool,5654,18.428
pool-B-02-1-1784345284300,pool,5655,18.428
pool-B-02-1-1784345284300,pool,5656,18.428
pool-B-02-1-1784345284300,pool,5657,18.429
pool-B-02-1-1784345284300,pool,5658,18.429
pool-B-02-1-1784345284300,pool,5659,18.430
pool-B-02-1-1784345284300,pool,5660,18.430
pool-B-02-1-1784345284300,pool,5661,18.430
pool-B-02-1-1784345284300,pool,5662,18.430
pool-B-02-1-1784345284300,pool,5663,18.430
pool-B-02-1-1784345284300,pool,5664,18.430
pool-B-02-1-1784345284300,pool,5665,18.431
pool-B-02-1-1784345284300,pool,5666,18.431
pool-B-02-1-1784345284300,pool,5667,18.432
pool-B-02-1-1784345284300,pool,5668,18.432
pool-B-02-1-1784345284300,pool,5669,18.432
pool-B-02-1-1784345284300,pool,5670,18.432
pool-B-02-1-1784345284300,pool,5671,18.432
pool-B-02-1-1784345284300,pool,5672,18.433
pool-B-02-1-1784345284300,pool,5673,18.434
pool-B-02-1-1784345284300,pool,5674,18.434
pool-B-02-1-1784345284300,pool,5675,18.434
pool-B-02-1-1784345284300,pool,5676,18.435
pool-B-02-1-1784345284300,pool,5677,18.437
pool-B-02-1-1784345284300,pool,5678,18.437
pool-B-02-1-1784345284300,pool,5679,18.437
pool-B-02-1-1784345284300,pool,5680,18.437
pool-B-02-1-1784345284300,pool,5681,18.437
pool-B-02-1-1784345284300,pool,5682,18.437
pool-B-02-1-1784345284300,pool,5683,18.437
pool-B-02-1-1784345284300,pool,5684,18.437
pool-B-02-1-1784345284300,pool,5685,18.438
pool-B-02-1-1784345284300,pool,5686,18.439
pool-B-02-1-1784345284300,pool,5687,18.439
pool-B-02-1-1784345284300,pool,5688,18.440
pool-B-02-1-1784345284300,pool,5689,18.440
pool-B-02-1-1784345284300,pool,5690,18.440
pool-B-02-1-1784345284300,pool,5691,18.441
