run_id,implementation,sample,transaction_latency_ms
spring-kafka-B-02-3-1784346194654,spring-kafka,6968,18.481
spring-kafka-B-02-3-1784346194654,spring-kafka,6969,18.482
spring-kafka-B-02-3-1784346194654,spring-kafka,6970,18.482
spring-kafka-B-02-3-1784346194654,spring-kafka,6971,18.482
spring-kafka-B-02-3-1784346194654,spring-kafka,6972,18.482
spring-kafka-B-02-3-1784346194654,spring-kafka,6973,18.482
spring-kafka-B-02-3-1784346194654,spring-kafka,6974,18.483
spring-kafka-B-02-3-1784346194654,spring-kafka,6975,18.483
spring-kafka-B-02-3-1784346194654,spring-kafka,6976,18.484
spring-kafka-B-02-3-1784346194654,spring-kafka,6977,18.485
spring-kafka-B-02-3-1784346194654,spring-kafka,6978,18.485
spring-kafka-B-02-3-1784346194654,spring-kafka,6979,18.485
spring-kafka-B-02-3-1784346194654,spring-kafka,6980,18.486
spring-kafka-B-02-3-1784346194654,spring-kafka,6981,18.486
spring-kafka-B-02-3-1784346194654,spring-kafka,6982,18.486
spring-kafka-B-02-3-1784346194654,spring-kafka,6983,18.486
spring-kafka-B-02-3-1784346194654,spring-kafka,6984,18.486
spring-kafka-B-02-3-1784346194654,spring-kafka,6985,18.486
spring-kafka-B-02-3-1784346194654,spring-kafka,6986,18.487
spring-kafka-B-02-3-1784346194654,spring-kafka,6987,18.487
spring-kafka-B-02-3-1784346194654,spring-kafka,6988,18.488
spring-kafka-B-02-3-1784346194654,spring-kafka,6989,18.488
spring-kafka-B-02-3-1784346194654,spring-kafka,6990,18.488
spring-kafka-B-02-3-1784346194654,spring-kafka,6991,18.488
spring-kafka-B-02-3-1784346194654,spring-kafka,6992,18.489
spring-kafka-B-02-3-1784346194654,spring-kafka,6993,18.489
spring-kafka-B-02-3-1784346194654,spring-kafka,6994,18.490
spring-kafka-B-02-3-1784346194654,spring-kafka,6995,18.490
spring-kafka-B-02-3-1784346194654,spring-kafka,6996,18.491
spring-kafka-B-02-3-1784346194654,spring-kafka,6997,18.491
spring-kafka-B-02-3-1784346194654,spring-kafka,6998,18.491
spring-kafka-B-02-3-1784346194654,spring-kafka,6999,18.491
spring-kafka-B-02-3-1784346194654,spring-kafka,7000,18.491
spring-kafka-B-02-3-1784346194654,spring-kafka,7001,18.492
spring-kafka-B-02-3-1784346194654,spring-kafka,7002,18.492
spring-kafka-B-02-3-1784346194654,spring-kafka,7003,18.493
spring-kafka-B-02-3-1784346194654,spring-kafka,7004,18.494
spring-kafka-B-02-3-1784346194654,spring-kafka,7005,18.496
spring-kafka-B-02-3-1784346194654,spring-kafka,7006,18.496
spring-kafka-B-02-3-1784346194654,spring-kafka,7007,18.496
spring-kafka-B-02-3-1784346194654,spring-kafka,7008,18.497
spring-kafka-B-02-3-1784346194654,spring-kafka,7009,18.497
spring-kafka-B-02-3-1784346194654,spring-kafka,7010,18.497
spring-kafka-B-02-3-1784346194654,spring-kafka,7011,18.497
spring-kafka-B-02-3-1784346194654,spring-kafka,7012,18.499
spring-kafka-B-02-3-1784346194654,spring-kafka,7013,18.500
spring-kafka-B-02-3-1784346194654,spring-kafka,7014,18.500
spring-kafka-B-02-3-1784346194654,spring-kafka,7015,18.500
spring-kafka-B-02-3-1784346194654,spring-kafka,7016,18.500
spring-kafka-B-02-3-1784346194654,spring-kafka,7017,18.502
spring-kafka-B-02-3-1784346194654,spring-kafka,7018,18.503
spring-kafka-B-02-3-1784346194654,spring-kafka,7019,18.504
spring-kafka-B-02-3-1784346194654,spring-kafka,7020,18.504
spring-kafka-B-02-3-1784346194654,spring-kafka,7021,18.505
spring-kafka-B-02-3-1784346194654,spring-kafka,7022,18.505
spring-kafka-B-02-3-1784346194654,spring-kafka,7023,18.506
spring-kafka-B-02-3-1784346194654,spring-kafka,7024,18.506
spring-kafka-B-02-3-1784346194654,spring-kafka,7025,18.507
spring-kafka-B-02-3-1784346194654,spring-kafka,7026,18.507
spring-kafka-B-02-3-1784346194654,spring-kafka,7027,18.508
spring-kafka-B-02-3-1784346194654,spring-kafka,7028,18.509
spring-kafka-B-02-3-1784346194654,spring-kafka,7029,18.509
spring-kafka-B-02-3-1784346194654,spring-kafka,7030,18.511
spring-kafka-B-02-3-1784346194654,spring-kafka,7031,18.511
spring-kafka-B-02-3-1784346194654,spring-kafka,7032,18.511
spring-kafka-B-02-3-1784346194654,spring-kafka,7033,18.511
spring-kafka-B-02-3-1784346194654,spring-kafka,7034,18.511
spring-kafka-B-02-3-1784346194654,spring-kafka,7035,18.511
spring-kafka-B-02-3-1784346194654,spring-kafka,7036,18.512
spring-kafka-B-02-3-1784346194654,spring-kafka,7037,18.514
spring-kafka-B-02-3-1784346194654,spring-kafka,7038,18.514
spring-kafka-B-02-3-1784346194654,spring-kafka,7039,18.515
spring-kafka-B-02-3-1784346194654,spring-kafka,7040,18.515
spring-kafka-B-02-3-1784346194654,spring-kafka,7041,18.515
spring-kafka-B-02-3-1784346194654,spring-kafka,7042,18.516
spring-kafka-B-02-3-1784346194654,spring-kafka,7043,18.516
spring-kafka-B-02-3-1784346194654,spring-kafka,7044,18.517
spring-kafka-B-02-3-1784346194654,spring-kafka,7045,18.518
spring-kafka-B-02-3-1784346194654,spring-kafka,7046,18.518
spring-kafka-B-02-3-1784346194654,spring-kafka,7047,18.518
spring-kafka-B-02-3-1784346194654,spring-kafka,7048,18.518
spring-kafka-B-02-3-1784346194654,spring-kafka,7049,18.518
spring-kafka-B-02-3-1784346194654,spring-kafka,7050,18.519
spring-kafka-B-02-3-1784346194654,spring-kafka,7051,18.520
spring-kafka-B-02-3-1784346194654,spring-kafka,7052,18.521
spring-kafka-B-02-3-1784346194654,spring-kafka,7053,18.521
spring-kafka-B-02-3-1784346194654,spring-kafka,7054,18.522
spring-kafka-B-02-3-1784346194654,spring-kafka,7055,18.522
spring-kafka-B-02-3-1784346194654,spring-kafka,7056,18.522
spring-kafka-B-02-3-1784346194654,spring-kafka,7057,18.522
spring-kafka-B-02-3-1784346194654,spring-kafka,7058,18.523
spring-kafka-B-02-3-1784346194654,spring-kafka,7059,18.523
spring-kafka-B-02-3-1784346194654,spring-kafka,7060,18.523
spring-kafka-B-02-3-1784346194654,spring-kafka,7061,18.523
spring-kafka-B-02-3-1784346194654,spring-kafka,7062,18.524
spring-kafka-B-02-3-1784346194654,spring-kafka,7063,18.525
spring-kafka-B-02-3-1784346194654,spring-kafka,7064,18.525
spring-kafka-B-02-3-1784346194654,spring-kafka,7065,18.526
spring-kafka-B-02-3-1784346194654,spring-kafka,7066,18.526
spring-kafka-B-02-3-1784346194654,spring-kafka,7067,18.527
spring-kafka-B-02-3-1784346194654,spring-kafka,7068,18.527
spring-kafka-B-02-3-1784346194654,spring-kafka,7069,18.527
spring-kafka-B-02-3-1784346194654,spring-kafka,7070,18.528
spring-kafka-B-02-3-1784346194654,spring-kafka,7071,18.528
spring-kafka-B-02-3-1784346194654,spring-kafka,7072,18.529
spring-kafka-B-02-3-1784346194654,spring-kafka,7073,18.529
spring-kafka-B-02-3-1784346194654,spring-kafka,7074,18.531
spring-kafka-B-02-3-1784346194654,spring-kafka,7075,18.532
spring-kafka-B-02-3-1784346194654,spring-kafka,7076,18.532
spring-kafka-B-02-3-1784346194654,spring-kafka,7077,18.532
spring-kafka-B-02-3-1784346194654,spring-kafka,7078,18.532
spring-kafka-B-02-3-1784346194654,spring-kafka,7079,18.533
spring-kafka-B-02-3-1784346194654,spring-kafka,7080,18.534
spring-kafka-B-02-3-1784346194654,spring-kafka,7081,18.534
spring-kafka-B-02-3-1784346194654,spring-kafka,7082,18.535
spring-kafka-B-02-3-1784346194654,spring-kafka,7083,18.535
spring-kafka-B-02-3-1784346194654,spring-kafka,7084,18.536
spring-kafka-B-02-3-1784346194654,spring-kafka,7085,18.536
spring-kafka-B-02-3-1784346194654,spring-kafka,7086,18.537
spring-kafka-B-02-3-1784346194654,spring-kafka,7087,18.537
spring-kafka-B-02-3-1784346194654,spring-kafka,7088,18.537
spring-kafka-B-02-3-1784346194654,spring-kafka,7089,18.538
spring-kafka-B-02-3-1784346194654,spring-kafka,7090,18.538
spring-kafka-B-02-3-1784346194654,spring-kafka,7091,18.538
spring-kafka-B-02-3-1784346194654,spring-kafka,7092,18.538
spring-kafka-B-02-3-1784346194654,spring-kafka,7093,18.540
spring-kafka-B-02-3-1784346194654,spring-kafka,7094,18.540
spring-kafka-B-02-3-1784346194654,spring-kafka,7095,18.540
spring-kafka-B-02-3-1784346194654,spring-kafka,7096,18.540
spring-kafka-B-02-3-1784346194654,spring-kafka,7097,18.541
spring-kafka-B-02-3-1784346194654,spring-kafka,7098,18.541
spring-kafka-B-02-3-1784346194654,spring-kafka,7099,18.542
spring-kafka-B-02-3-1784346194654,spring-kafka,7100,18.544
spring-kafka-B-02-3-1784346194654,spring-kafka,7101,18.544
spring-kafka-B-02-3-1784346194654,spring-kafka,7102,18.544
spring-kafka-B-02-3-1784346194654,spring-kafka,7103,18.546
spring-kafka-B-02-3-1784346194654,spring-kafka,7104,18.546
spring-kafka-B-02-3-1784346194654,spring-kafka,7105,18.547
spring-kafka-B-02-3-1784346194654,spring-kafka,7106,18.547
spring-kafka-B-02-3-1784346194654,spring-kafka,7107,18.547
spring-kafka-B-02-3-1784346194654,spring-kafka,7108,18.548
spring-kafka-B-02-3-1784346194654,spring-kafka,7109,18.548
spring-kafka-B-02-3-1784346194654,spring-kafka,7110,18.549
spring-kafka-B-02-3-1784346194654,spring-kafka,7111,18.550
spring-kafka-B-02-3-1784346194654,spring-kafka,7112,18.550
spring-kafka-B-02-3-1784346194654,spring-kafka,7113,18.550
spring-kafka-B-02-3-1784346194654,spring-kafka,7114,18.551
spring-kafka-B-02-3-1784346194654,spring-kafka,7115,18.551
spring-kafka-B-02-3-1784346194654,spring-kafka,7116,18.551
spring-kafka-B-02-3-1784346194654,spring-kafka,7117,18.552
spring-kafka-B-02-3-1784346194654,spring-kafka,7118,18.552
spring-kafka-B-02-3-1784346194654,spring-kafka,7119,18.553
spring-kafka-B-02-3-1784346194654,spring-kafka,7120,18.553
spring-kafka-B-02-3-1784346194654,spring-kafka,7121,18.553
spring-kafka-B-02-3-1784346194654,spring-kafka,7122,18.553
spring-kafka-B-02-3-1784346194654,spring-kafka,7123,18.554
spring-kafka-B-02-3-1784346194654,spring-kafka,7124,18.554
spring-kafka-B-02-3-1784346194654,spring-kafka,7125,18.554
spring-kafka-B-02-3-1784346194654,spring-kafka,7126,18.555
spring-kafka-B-02-3-1784346194654,spring-kafka,7127,18.557
spring-kafka-B-02-3-1784346194654,spring-kafka,7128,18.558
spring-kafka-B-02-3-1784346194654,spring-kafka,7129,18.559
spring-kafka-B-02-3-1784346194654,spring-kafka,7130,18.559
spring-kafka-B-02-3-1784346194654,spring-kafka,7131,18.560
spring-kafka-B-02-3-1784346194654,spring-kafka,7132,18.560
spring-kafka-B-02-3-1784346194654,spring-kafka,7133,18.561
spring-kafka-B-02-3-1784346194654,spring-kafka,7134,18.561
spring-kafka-B-02-3-1784346194654,spring-kafka,7135,18.562
spring-kafka-B-02-3-1784346194654,spring-kafka,7136,18.562
spring-kafka-B-02-3-1784346194654,spring-kafka,7137,18.563
spring-kafka-B-02-3-1784346194654,spring-kafka,7138,18.563
spring-kafka-B-02-3-1784346194654,spring-kafka,7139,18.563
spring-kafka-B-02-3-1784346194654,spring-kafka,7140,18.564
spring-kafka-B-02-3-1784346194654,spring-kafka,7141,18.564
spring-kafka-B-02-3-1784346194654,spring-kafka,7142,18.564
spring-kafka-B-02-3-1784346194654,spring-kafka,7143,18.565
spring-kafka-B-02-3-1784346194654,spring-kafka,7144,18.565
spring-kafka-B-02-3-1784346194654,spring-kafka,7145,18.567
spring-kafka-B-02-3-1784346194654,spring-kafka,7146,18.567
spring-kafka-B-02-3-1784346194654,spring-kafka,7147,18.567
spring-kafka-B-02-3-1784346194654,spring-kafka,7148,18.567
spring-kafka-B-02-3-1784346194654,spring-kafka,7149,18.568
spring-kafka-B-02-3-1784346194654,spring-kafka,7150,18.569
spring-kafka-B-02-3-1784346194654,spring-kafka,7151,18.570
spring-kafka-B-02-3-1784346194654,spring-kafka,7152,18.570
spring-kafka-B-02-3-1784346194654,spring-kafka,7153,18.570
spring-kafka-B-02-3-1784346194654,spring-kafka,7154,18.570
spring-kafka-B-02-3-1784346194654,spring-kafka,7155,18.571
spring-kafka-B-02-3-1784346194654,spring-kafka,7156,18.571
spring-kafka-B-02-3-1784346194654,spring-kafka,7157,18.571
spring-kafka-B-02-3-1784346194654,spring-kafka,7158,18.571
spring-kafka-B-02-3-1784346194654,spring-kafka,7159,18.571
spring-kafka-B-02-3-1784346194654,spring-kafka,7160,18.573
spring-kafka-B-02-3-1784346194654,spring-kafka,7161,18.573
spring-kafka-B-02-3-1784346194654,spring-kafka,7162,18.576
spring-kafka-B-02-3-1784346194654,spring-kafka,7163,18.576
spring-kafka-B-02-3-1784346194654,spring-kafka,7164,18.578
spring-kafka-B-02-3-1784346194654,spring-kafka,7165,18.579
spring-kafka-B-02-3-1784346194654,spring-kafka,7166,18.579
spring-kafka-B-02-3-1784346194654,spring-kafka,7167,18.579
spring-kafka-B-02-3-1784346194654,spring-kafka,7168,18.579
spring-kafka-B-02-3-1784346194654,spring-kafka,7169,18.579
spring-kafka-B-02-3-1784346194654,spring-kafka,7170,18.579
spring-kafka-B-02-3-1784346194654,spring-kafka,7171,18.580
spring-kafka-B-02-3-1784346194654,spring-kafka,7172,18.580
spring-kafka-B-02-3-1784346194654,spring-kafka,7173,18.580
spring-kafka-B-02-3-1784346194654,spring-kafka,7174,18.581
spring-kafka-B-02-3-1784346194654,spring-kafka,7175,18.581
spring-kafka-B-02-3-1784346194654,spring-kafka,7176,18.581
spring-kafka-B-02-3-1784346194654,spring-kafka,7177,18.582
spring-kafka-B-02-3-1784346194654,spring-kafka,7178,18.582
spring-kafka-B-02-3-1784346194654,spring-kafka,7179,18.582
spring-kafka-B-02-3-1784346194654,spring-kafka,7180,18.583
spring-kafka-B-02-3-1784346194654,spring-kafka,7181,18.583
spring-kafka-B-02-3-1784346194654,spring-kafka,7182,18.583
spring-kafka-B-02-3-1784346194654,spring-kafka,7183,18.584
spring-kafka-B-02-3-1784346194654,spring-kafka,7184,18.585
spring-kafka-B-02-3-1784346194654,spring-kafka,7185,18.586
spring-kafka-B-02-3-1784346194654,spring-kafka,7186,18.586
spring-kafka-B-02-3-1784346194654,spring-kafka,7187,18.587
spring-kafka-B-02-3-1784346194654,spring-kafka,7188,18.587
spring-kafka-B-02-3-1784346194654,spring-kafka,7189,18.588
spring-kafka-B-02-3-1784346194654,spring-kafka,7190,18.588
spring-kafka-B-02-3-1784346194654,spring-kafka,7191,18.588
spring-kafka-B-02-3-1784346194654,spring-kafka,7192,18.590
spring-kafka-B-02-3-1784346194654,spring-kafka,7193,18.590
spring-kafka-B-02-3-1784346194654,spring-kafka,7194,18.590
spring-kafka-B-02-3-1784346194654,spring-kafka,7195,18.590
spring-kafka-B-02-3-1784346194654,spring-kafka,7196,18.591
spring-kafka-B-02-3-1784346194654,spring-kafka,7197,18.591
spring-kafka-B-02-3-1784346194654,spring-kafka,7198,18.591
spring-kafka-B-02-3-1784346194654,spring-kafka,7199,18.592
spring-kafka-B-02-3-1784346194654,spring-kafka,7200,18.592
spring-kafka-B-02-3-1784346194654,spring-kafka,7201,18.592
spring-kafka-B-02-3-1784346194654,spring-kafka,7202,18.593
spring-kafka-B-02-3-1784346194654,spring-kafka,7203,18.593
spring-kafka-B-02-3-1784346194654,spring-kafka,7204,18.593
spring-kafka-B-02-3-1784346194654,spring-kafka,7205,18.593
spring-kafka-B-02-3-1784346194654,spring-kafka,7206,18.594
spring-kafka-B-02-3-1784346194654,spring-kafka,7207,18.594
spring-kafka-B-02-3-1784346194654,spring-kafka,7208,18.595
spring-kafka-B-02-3-1784346194654,spring-kafka,7209,18.596
spring-kafka-B-02-3-1784346194654,spring-kafka,7210,18.596
spring-kafka-B-02-3-1784346194654,spring-kafka,7211,18.596
spring-kafka-B-02-3-1784346194654,spring-kafka,7212,18.597
spring-kafka-B-02-3-1784346194654,spring-kafka,7213,18.597
spring-kafka-B-02-3-1784346194654,spring-kafka,7214,18.598
spring-kafka-B-02-3-1784346194654,spring-kafka,7215,18.598
spring-kafka-B-02-3-1784346194654,spring-kafka,7216,18.599
spring-kafka-B-02-3-1784346194654,spring-kafka,7217,18.599
spring-kafka-B-02-3-1784346194654,spring-kafka,7218,18.599
spring-kafka-B-02-3-1784346194654,spring-kafka,7219,18.599
spring-kafka-B-02-3-1784346194654,spring-kafka,7220,18.600
spring-kafka-B-02-3-1784346194654,spring-kafka,7221,18.600
spring-kafka-B-02-3-1784346194654,spring-kafka,7222,18.600
spring-kafka-B-02-3-1784346194654,spring-kafka,7223,18.601
spring-kafka-B-02-3-1784346194654,spring-kafka,7224,18.601
spring-kafka-B-02-3-1784346194654,spring-kafka,7225,18.601
spring-kafka-B-02-3-1784346194654,spring-kafka,7226,18.602
spring-kafka-B-02-3-1784346194654,spring-kafka,7227,18.603
spring-kafka-B-02-3-1784346194654,spring-kafka,7228,18.604
spring-kafka-B-02-3-1784346194654,spring-kafka,7229,18.604
spring-kafka-B-02-3-1784346194654,spring-kafka,7230,18.605
spring-kafka-B-02-3-1784346194654,spring-kafka,7231,18.607
spring-kafka-B-02-3-1784346194654,spring-kafka,7232,18.607
spring-kafka-B-02-3-1784346194654,spring-kafka,7233,18.608
spring-kafka-B-02-3-1784346194654,spring-kafka,7234,18.610
spring-kafka-B-02-3-1784346194654,spring-kafka,7235,18.610
spring-kafka-B-02-3-1784346194654,spring-kafka,7236,18.611
spring-kafka-B-02-3-1784346194654,spring-kafka,7237,18.612
spring-kafka-B-02-3-1784346194654,spring-kafka,7238,18.612
spring-kafka-B-02-3-1784346194654,spring-kafka,7239,18.613
spring-kafka-B-02-3-1784346194654,spring-kafka,7240,18.614
spring-kafka-B-02-3-1784346194654,spring-kafka,7241,18.614
spring-kafka-B-02-3-1784346194654,spring-kafka,7242,18.615
spring-kafka-B-02-3-1784346194654,spring-kafka,7243,18.615
spring-kafka-B-02-3-1784346194654,spring-kafka,7244,18.615
spring-kafka-B-02-3-1784346194654,spring-kafka,7245,18.616
spring-kafka-B-02-3-1784346194654,spring-kafka,7246,18.616
spring-kafka-B-02-3-1784346194654,spring-kafka,7247,18.616
spring-kafka-B-02-3-1784346194654,spring-kafka,7248,18.618
spring-kafka-B-02-3-1784346194654,spring-kafka,7249,18.618
spring-kafka-B-02-3-1784346194654,spring-kafka,7250,18.618
spring-kafka-B-02-3-1784346194654,spring-kafka,7251,18.619
spring-kafka-B-02-3-1784346194654,spring-kafka,7252,18.619
spring-kafka-B-02-3-1784346194654,spring-kafka,7253,18.621
spring-kafka-B-02-3-1784346194654,spring-kafka,7254,18.621
spring-kafka-B-02-3-1784346194654,spring-kafka,7255,18.621
spring-kafka-B-02-3-1784346194654,spring-kafka,7256,18.621
spring-kafka-B-02-3-1784346194654,spring-kafka,7257,18.621
spring-kafka-B-02-3-1784346194654,spring-kafka,7258,18.622
spring-kafka-B-02-3-1784346194654,spring-kafka,7259,18.622
spring-kafka-B-02-3-1784346194654,spring-kafka,7260,18.623
spring-kafka-B-02-3-1784346194654,spring-kafka,7261,18.623
spring-kafka-B-02-3-1784346194654,spring-kafka,7262,18.624
spring-kafka-B-02-3-1784346194654,spring-kafka,7263,18.624
spring-kafka-B-02-3-1784346194654,spring-kafka,7264,18.625
spring-kafka-B-02-3-1784346194654,spring-kafka,7265,18.625
spring-kafka-B-02-3-1784346194654,spring-kafka,7266,18.625
spring-kafka-B-02-3-1784346194654,spring-kafka,7267,18.626
spring-kafka-B-02-3-1784346194654,spring-kafka,7268,18.626
spring-kafka-B-02-3-1784346194654,spring-kafka,7269,18.626
spring-kafka-B-02-3-1784346194654,spring-kafka,7270,18.627
spring-kafka-B-02-3-1784346194654,spring-kafka,7271,18.627
spring-kafka-B-02-3-1784346194654,spring-kafka,7272,18.627
spring-kafka-B-02-3-1784346194654,spring-kafka,7273,18.628
spring-kafka-B-02-3-1784346194654,spring-kafka,7274,18.629
spring-kafka-B-02-3-1784346194654,spring-kafka,7275,18.629
spring-kafka-B-02-3-1784346194654,spring-kafka,7276,18.630
spring-kafka-B-02-3-1784346194654,spring-kafka,7277,18.630
spring-kafka-B-02-3-1784346194654,spring-kafka,7278,18.630
spring-kafka-B-02-3-1784346194654,spring-kafka,7279,18.631
spring-kafka-B-02-3-1784346194654,spring-kafka,7280,18.631
spring-kafka-B-02-3-1784346194654,spring-kafka,7281,18.631
spring-kafka-B-02-3-1784346194654,spring-kafka,7282,18.633
spring-kafka-B-02-3-1784346194654,spring-kafka,7283,18.633
spring-kafka-B-02-3-1784346194654,spring-kafka,7284,18.633
spring-kafka-B-02-3-1784346194654,spring-kafka,7285,18.633
spring-kafka-B-02-3-1784346194654,spring-kafka,7286,18.633
spring-kafka-B-02-3-1784346194654,spring-kafka,7287,18.636
spring-kafka-B-02-3-1784346194654,spring-kafka,7288,18.636
spring-kafka-B-02-3-1784346194654,spring-kafka,7289,18.636
spring-kafka-B-02-3-1784346194654,spring-kafka,7290,18.636
spring-kafka-B-02-3-1784346194654,spring-kafka,7291,18.637
spring-kafka-B-02-3-1784346194654,spring-kafka,7292,18.638
spring-kafka-B-02-3-1784346194654,spring-kafka,7293,18.638
spring-kafka-B-02-3-1784346194654,spring-kafka,7294,18.639
spring-kafka-B-02-3-1784346194654,spring-kafka,7295,18.640
spring-kafka-B-02-3-1784346194654,spring-kafka,7296,18.640
spring-kafka-B-02-3-1784346194654,spring-kafka,7297,18.640
spring-kafka-B-02-3-1784346194654,spring-kafka,7298,18.641
spring-kafka-B-02-3-1784346194654,spring-kafka,7299,18.641
spring-kafka-B-02-3-1784346194654,spring-kafka,7300,18.642
spring-kafka-B-02-3-1784346194654,spring-kafka,7301,18.642
spring-kafka-B-02-3-1784346194654,spring-kafka,7302,18.643
spring-kafka-B-02-3-1784346194654,spring-kafka,7303,18.643
spring-kafka-B-02-3-1784346194654,spring-kafka,7304,18.643
spring-kafka-B-02-3-1784346194654,spring-kafka,7305,18.644
spring-kafka-B-02-3-1784346194654,spring-kafka,7306,18.645
spring-kafka-B-02-3-1784346194654,spring-kafka,7307,18.645
spring-kafka-B-02-3-1784346194654,spring-kafka,7308,18.645
spring-kafka-B-02-3-1784346194654,spring-kafka,7309,18.646
spring-kafka-B-02-3-1784346194654,spring-kafka,7310,18.647
spring-kafka-B-02-3-1784346194654,spring-kafka,7311,18.647
spring-kafka-B-02-3-1784346194654,spring-kafka,7312,18.647
spring-kafka-B-02-3-1784346194654,spring-kafka,7313,18.650
spring-kafka-B-02-3-1784346194654,spring-kafka,7314,18.650
spring-kafka-B-02-3-1784346194654,spring-kafka,7315,18.652
spring-kafka-B-02-3-1784346194654,spring-kafka,7316,18.652
spring-kafka-B-02-3-1784346194654,spring-kafka,7317,18.652
spring-kafka-B-02-3-1784346194654,spring-kafka,7318,18.652
spring-kafka-B-02-3-1784346194654,spring-kafka,7319,18.653
spring-kafka-B-02-3-1784346194654,spring-kafka,7320,18.653
spring-kafka-B-02-3-1784346194654,spring-kafka,7321,18.654
spring-kafka-B-02-3-1784346194654,spring-kafka,7322,18.654
spring-kafka-B-02-3-1784346194654,spring-kafka,7323,18.654
spring-kafka-B-02-3-1784346194654,spring-kafka,7324,18.654
spring-kafka-B-02-3-1784346194654,spring-kafka,7325,18.655
spring-kafka-B-02-3-1784346194654,spring-kafka,7326,18.655
spring-kafka-B-02-3-1784346194654,spring-kafka,7327,18.656
spring-kafka-B-02-3-1784346194654,spring-kafka,7328,18.656
spring-kafka-B-02-3-1784346194654,spring-kafka,7329,18.657
spring-kafka-B-02-3-1784346194654,spring-kafka,7330,18.657
spring-kafka-B-02-3-1784346194654,spring-kafka,7331,18.657
spring-kafka-B-02-3-1784346194654,spring-kafka,7332,18.658
spring-kafka-B-02-3-1784346194654,spring-kafka,7333,18.659
spring-kafka-B-02-3-1784346194654,spring-kafka,7334,18.660
spring-kafka-B-02-3-1784346194654,spring-kafka,7335,18.660
spring-kafka-B-02-3-1784346194654,spring-kafka,7336,18.661
spring-kafka-B-02-3-1784346194654,spring-kafka,7337,18.661
spring-kafka-B-02-3-1784346194654,spring-kafka,7338,18.661
spring-kafka-B-02-3-1784346194654,spring-kafka,7339,18.662
spring-kafka-B-02-3-1784346194654,spring-kafka,7340,18.664
spring-kafka-B-02-3-1784346194654,spring-kafka,7341,18.665
spring-kafka-B-02-3-1784346194654,spring-kafka,7342,18.665
spring-kafka-B-02-3-1784346194654,spring-kafka,7343,18.666
spring-kafka-B-02-3-1784346194654,spring-kafka,7344,18.666
spring-kafka-B-02-3-1784346194654,spring-kafka,7345,18.667
spring-kafka-B-02-3-1784346194654,spring-kafka,7346,18.669
spring-kafka-B-02-3-1784346194654,spring-kafka,7347,18.670
spring-kafka-B-02-3-1784346194654,spring-kafka,7348,18.671
spring-kafka-B-02-3-1784346194654,spring-kafka,7349,18.671
spring-kafka-B-02-3-1784346194654,spring-kafka,7350,18.671
spring-kafka-B-02-3-1784346194654,spring-kafka,7351,18.672
spring-kafka-B-02-3-1784346194654,spring-kafka,7352,18.673
spring-kafka-B-02-3-1784346194654,spring-kafka,7353,18.673
spring-kafka-B-02-3-1784346194654,spring-kafka,7354,18.673
spring-kafka-B-02-3-1784346194654,spring-kafka,7355,18.674
spring-kafka-B-02-3-1784346194654,spring-kafka,7356,18.674
spring-kafka-B-02-3-1784346194654,spring-kafka,7357,18.675
spring-kafka-B-02-3-1784346194654,spring-kafka,7358,18.675
spring-kafka-B-02-3-1784346194654,spring-kafka,7359,18.676
spring-kafka-B-02-3-1784346194654,spring-kafka,7360,18.676
spring-kafka-B-02-3-1784346194654,spring-kafka,7361,18.676
spring-kafka-B-02-3-1784346194654,spring-kafka,7362,18.676
spring-kafka-B-02-3-1784346194654,spring-kafka,7363,18.677
spring-kafka-B-02-3-1784346194654,spring-kafka,7364,18.677
spring-kafka-B-02-3-1784346194654,spring-kafka,7365,18.678
spring-kafka-B-02-3-1784346194654,spring-kafka,7366,18.678
spring-kafka-B-02-3-1784346194654,spring-kafka,7367,18.678
spring-kafka-B-02-3-1784346194654,spring-kafka,7368,18.679
spring-kafka-B-02-3-1784346194654,spring-kafka,7369,18.680
spring-kafka-B-02-3-1784346194654,spring-kafka,7370,18.681
spring-kafka-B-02-3-1784346194654,spring-kafka,7371,18.681
spring-kafka-B-02-3-1784346194654,spring-kafka,7372,18.682
spring-kafka-B-02-3-1784346194654,spring-kafka,7373,18.682
spring-kafka-B-02-3-1784346194654,spring-kafka,7374,18.682
spring-kafka-B-02-3-1784346194654,spring-kafka,7375,18.682
spring-kafka-B-02-3-1784346194654,spring-kafka,7376,18.682
spring-kafka-B-02-3-1784346194654,spring-kafka,7377,18.683
spring-kafka-B-02-3-1784346194654,spring-kafka,7378,18.683
spring-kafka-B-02-3-1784346194654,spring-kafka,7379,18.684
spring-kafka-B-02-3-1784346194654,spring-kafka,7380,18.684
spring-kafka-B-02-3-1784346194654,spring-kafka,7381,18.684
spring-kafka-B-02-3-1784346194654,spring-kafka,7382,18.684
spring-kafka-B-02-3-1784346194654,spring-kafka,7383,18.686
spring-kafka-B-02-3-1784346194654,spring-kafka,7384,18.686
spring-kafka-B-02-3-1784346194654,spring-kafka,7385,18.687
spring-kafka-B-02-3-1784346194654,spring-kafka,7386,18.687
spring-kafka-B-02-3-1784346194654,spring-kafka,7387,18.688
spring-kafka-B-02-3-1784346194654,spring-kafka,7388,18.688
spring-kafka-B-02-3-1784346194654,spring-kafka,7389,18.688
spring-kafka-B-02-3-1784346194654,spring-kafka,7390,18.689
