run_id,implementation,sample,transaction_latency_ms
pool-B-02-2-1784345831944,pool,6253,20.217
pool-B-02-2-1784345831944,pool,6254,20.218
pool-B-02-2-1784345831944,pool,6255,20.218
pool-B-02-2-1784345831944,pool,6256,20.220
pool-B-02-2-1784345831944,pool,6257,20.220
pool-B-02-2-1784345831944,pool,6258,20.220
pool-B-02-2-1784345831944,pool,6259,20.221
pool-B-02-2-1784345831944,pool,6260,20.221
pool-B-02-2-1784345831944,pool,6261,20.222
pool-B-02-2-1784345831944,pool,6262,20.222
pool-B-02-2-1784345831944,pool,6263,20.222
pool-B-02-2-1784345831944,pool,6264,20.222
pool-B-02-2-1784345831944,pool,6265,20.223
pool-B-02-2-1784345831944,pool,6266,20.224
pool-B-02-2-1784345831944,pool,6267,20.224
pool-B-02-2-1784345831944,pool,6268,20.225
pool-B-02-2-1784345831944,pool,6269,20.227
pool-B-02-2-1784345831944,pool,6270,20.229
pool-B-02-2-1784345831944,pool,6271,20.230
pool-B-02-2-1784345831944,pool,6272,20.232
pool-B-02-2-1784345831944,pool,6273,20.233
pool-B-02-2-1784345831944,pool,6274,20.237
pool-B-02-2-1784345831944,pool,6275,20.238
pool-B-02-2-1784345831944,pool,6276,20.239
pool-B-02-2-1784345831944,pool,6277,20.240
pool-B-02-2-1784345831944,pool,6278,20.240
pool-B-02-2-1784345831944,pool,6279,20.240
pool-B-02-2-1784345831944,pool,6280,20.241
pool-B-02-2-1784345831944,pool,6281,20.241
pool-B-02-2-1784345831944,pool,6282,20.243
pool-B-02-2-1784345831944,pool,6283,20.243
pool-B-02-2-1784345831944,pool,6284,20.245
pool-B-02-2-1784345831944,pool,6285,20.245
pool-B-02-2-1784345831944,pool,6286,20.246
pool-B-02-2-1784345831944,pool,6287,20.246
pool-B-02-2-1784345831944,pool,6288,20.246
pool-B-02-2-1784345831944,pool,6289,20.246
pool-B-02-2-1784345831944,pool,6290,20.248
pool-B-02-2-1784345831944,pool,6291,20.248
pool-B-02-2-1784345831944,pool,6292,20.248
pool-B-02-2-1784345831944,pool,6293,20.249
pool-B-02-2-1784345831944,pool,6294,20.251
pool-B-02-2-1784345831944,pool,6295,20.252
pool-B-02-2-1784345831944,pool,6296,20.253
pool-B-02-2-1784345831944,pool,6297,20.255
pool-B-02-2-1784345831944,pool,6298,20.255
pool-B-02-2-1784345831944,pool,6299,20.256
pool-B-02-2-1784345831944,pool,6300,20.257
pool-B-02-2-1784345831944,pool,6301,20.257
pool-B-02-2-1784345831944,pool,6302,20.257
pool-B-02-2-1784345831944,pool,6303,20.258
pool-B-02-2-1784345831944,pool,6304,20.259
pool-B-02-2-1784345831944,pool,6305,20.260
pool-B-02-2-1784345831944,pool,6306,20.261
pool-B-02-2-1784345831944,pool,6307,20.262
pool-B-02-2-1784345831944,pool,6308,20.262
pool-B-02-2-1784345831944,pool,6309,20.263
pool-B-02-2-1784345831944,pool,6310,20.263
pool-B-02-2-1784345831944,pool,6311,20.264
pool-B-02-2-1784345831944,pool,6312,20.265
pool-B-02-2-1784345831944,pool,6313,20.265
pool-B-02-2-1784345831944,pool,6314,20.266
pool-B-02-2-1784345831944,pool,6315,20.266
pool-B-02-2-1784345831944,pool,6316,20.270
pool-B-02-2-1784345831944,pool,6317,20.273
pool-B-02-2-1784345831944,pool,6318,20.273
pool-B-02-2-1784345831944,pool,6319,20.274
pool-B-02-2-1784345831944,pool,6320,20.274
pool-B-02-2-1784345831944,pool,6321,20.274
pool-B-02-2-1784345831944,pool,6322,20.274
pool-B-02-2-1784345831944,pool,6323,20.275
pool-B-02-2-1784345831944,pool,6324,20.276
pool-B-02-2-1784345831944,pool,6325,20.277
pool-B-02-2-1784345831944,pool,6326,20.277
pool-B-02-2-1784345831944,pool,6327,20.277
pool-B-02-2-1784345831944,pool,6328,20.278
pool-B-02-2-1784345831944,pool,6329,20.279
pool-B-02-2-1784345831944,pool,6330,20.281
pool-B-02-2-1784345831944,pool,6331,20.282
pool-B-02-2-1784345831944,pool,6332,20.282
pool-B-02-2-1784345831944,pool,6333,20.282
pool-B-02-2-1784345831944,pool,6334,20.283
pool-B-02-2-1784345831944,pool,6335,20.284
pool-B-02-2-1784345831944,pool,6336,20.285
pool-B-02-2-1784345831944,pool,6337,20.285
pool-B-02-2-1784345831944,pool,6338,20.286
pool-B-02-2-1784345831944,pool,6339,20.287
pool-B-02-2-1784345831944,pool,6340,20.288
pool-B-02-2-1784345831944,pool,6341,20.288
pool-B-02-2-1784345831944,pool,6342,20.289
pool-B-02-2-1784345831944,pool,6343,20.290
pool-B-02-2-1784345831944,pool,6344,20.290
pool-B-02-2-1784345831944,pool,6345,20.291
pool-B-02-2-1784345831944,pool,6346,20.291
pool-B-02-2-1784345831944,pool,6347,20.291
pool-B-02-2-1784345831944,pool,6348,20.293
pool-B-02-2-1784345831944,pool,6349,20.294
pool-B-02-2-1784345831944,pool,6350,20.294
pool-B-02-2-1784345831944,pool,6351,20.295
pool-B-02-2-1784345831944,pool,6352,20.296
pool-B-02-2-1784345831944,pool,6353,20.297
pool-B-02-2-1784345831944,pool,6354,20.298
pool-B-02-2-1784345831944,pool,6355,20.299
pool-B-02-2-1784345831944,pool,6356,20.301
pool-B-02-2-1784345831944,pool,6357,20.301
pool-B-02-2-1784345831944,pool,6358,20.302
pool-B-02-2-1784345831944,pool,6359,20.302
pool-B-02-2-1784345831944,pool,6360,20.304
pool-B-02-2-1784345831944,pool,6361,20.305
pool-B-02-2-1784345831944,pool,6362,20.305
pool-B-02-2-1784345831944,pool,6363,20.306
pool-B-02-2-1784345831944,pool,6364,20.306
pool-B-02-2-1784345831944,pool,6365,20.308
pool-B-02-2-1784345831944,pool,6366,20.310
pool-B-02-2-1784345831944,pool,6367,20.310
pool-B-02-2-1784345831944,pool,6368,20.311
pool-B-02-2-1784345831944,pool,6369,20.314
pool-B-02-2-1784345831944,pool,6370,20.315
pool-B-02-2-1784345831944,pool,6371,20.315
pool-B-02-2-1784345831944,pool,6372,20.315
pool-B-02-2-1784345831944,pool,6373,20.317
pool-B-02-2-1784345831944,pool,6374,20.317
pool-B-02-2-1784345831944,pool,6375,20.317
pool-B-02-2-1784345831944,pool,6376,20.317
pool-B-02-2-1784345831944,pool,6377,20.317
pool-B-02-2-1784345831944,pool,6378,20.320
pool-B-02-2-1784345831944,pool,6379,20.321
pool-B-02-2-1784345831944,pool,6380,20.322
pool-B-02-2-1784345831944,pool,6381,20.322
pool-B-02-2-1784345831944,pool,6382,20.322
pool-B-02-2-1784345831944,pool,6383,20.322
pool-B-02-2-1784345831944,pool,6384,20.322
pool-B-02-2-1784345831944,pool,6385,20.323
pool-B-02-2-1784345831944,pool,6386,20.323
pool-B-02-2-1784345831944,pool,6387,20.324
pool-B-02-2-1784345831944,pool,6388,20.324
pool-B-02-2-1784345831944,pool,6389,20.324
pool-B-02-2-1784345831944,pool,6390,20.324
pool-B-02-2-1784345831944,pool,6391,20.325
pool-B-02-2-1784345831944,pool,6392,20.325
pool-B-02-2-1784345831944,pool,6393,20.326
pool-B-02-2-1784345831944,pool,6394,20.326
pool-B-02-2-1784345831944,pool,6395,20.326
pool-B-02-2-1784345831944,pool,6396,20.327
pool-B-02-2-1784345831944,pool,6397,20.327
pool-B-02-2-1784345831944,pool,6398,20.327
pool-B-02-2-1784345831944,pool,6399,20.328
pool-B-02-2-1784345831944,pool,6400,20.328
pool-B-02-2-1784345831944,pool,6401,20.328
pool-B-02-2-1784345831944,pool,6402,20.329
pool-B-02-2-1784345831944,pool,6403,20.329
pool-B-02-2-1784345831944,pool,6404,20.330
pool-B-02-2-1784345831944,pool,6405,20.332
pool-B-02-2-1784345831944,pool,6406,20.332
pool-B-02-2-1784345831944,pool,6407,20.333
pool-B-02-2-1784345831944,pool,6408,20.334
pool-B-02-2-1784345831944,pool,6409,20.334
pool-B-02-2-1784345831944,pool,6410,20.334
pool-B-02-2-1784345831944,pool,6411,20.334
pool-B-02-2-1784345831944,pool,6412,20.334
pool-B-02-2-1784345831944,pool,6413,20.335
pool-B-02-2-1784345831944,pool,6414,20.336
pool-B-02-2-1784345831944,pool,6415,20.336
pool-B-02-2-1784345831944,pool,6416,20.338
pool-B-02-2-1784345831944,pool,6417,20.339
pool-B-02-2-1784345831944,pool,6418,20.340
pool-B-02-2-1784345831944,pool,6419,20.340
pool-B-02-2-1784345831944,pool,6420,20.341
pool-B-02-2-1784345831944,pool,6421,20.341
pool-B-02-2-1784345831944,pool,6422,20.342
pool-B-02-2-1784345831944,pool,6423,20.344
pool-B-02-2-1784345831944,pool,6424,20.344
pool-B-02-2-1784345831944,pool,6425,20.345
pool-B-02-2-1784345831944,pool,6426,20.346
pool-B-02-2-1784345831944,pool,6427,20.346
pool-B-02-2-1784345831944,pool,6428,20.348
pool-B-02-2-1784345831944,pool,6429,20.350
pool-B-02-2-1784345831944,pool,6430,20.351
pool-B-02-2-1784345831944,pool,6431,20.351
pool-B-02-2-1784345831944,pool,6432,20.351
pool-B-02-2-1784345831944,pool,6433,20.352
pool-B-02-2-1784345831944,pool,6434,20.353
pool-B-02-2-1784345831944,pool,6435,20.353
pool-B-02-2-1784345831944,pool,6436,20.355
pool-B-02-2-1784345831944,pool,6437,20.357
pool-B-02-2-1784345831944,pool,6438,20.358
pool-B-02-2-1784345831944,pool,6439,20.359
pool-B-02-2-1784345831944,pool,6440,20.359
pool-B-02-2-1784345831944,pool,6441,20.360
pool-B-02-2-1784345831944,pool,6442,20.361
pool-B-02-2-1784345831944,pool,6443,20.361
pool-B-02-2-1784345831944,pool,6444,20.361
pool-B-02-2-1784345831944,pool,6445,20.361
pool-B-02-2-1784345831944,pool,6446,20.363
pool-B-02-2-1784345831944,pool,6447,20.364
pool-B-02-2-1784345831944,pool,6448,20.364
pool-B-02-2-1784345831944,pool,6449,20.364
pool-B-02-2-1784345831944,pool,6450,20.365
pool-B-02-2-1784345831944,pool,6451,20.366
pool-B-02-2-1784345831944,pool,6452,20.369
pool-B-02-2-1784345831944,pool,6453,20.369
pool-B-02-2-1784345831944,pool,6454,20.370
pool-B-02-2-1784345831944,pool,6455,20.370
pool-B-02-2-1784345831944,pool,6456,20.370
pool-B-02-2-1784345831944,pool,6457,20.371
pool-B-02-2-1784345831944,pool,6458,20.371
pool-B-02-2-1784345831944,pool,6459,20.372
pool-B-02-2-1784345831944,pool,6460,20.372
pool-B-02-2-1784345831944,pool,6461,20.374
pool-B-02-2-1784345831944,pool,6462,20.374
pool-B-02-2-1784345831944,pool,6463,20.375
pool-B-02-2-1784345831944,pool,6464,20.375
pool-B-02-2-1784345831944,pool,6465,20.375
pool-B-02-2-1784345831944,pool,6466,20.377
pool-B-02-2-1784345831944,pool,6467,20.377
pool-B-02-2-1784345831944,pool,6468,20.378
pool-B-02-2-1784345831944,pool,6469,20.379
pool-B-02-2-1784345831944,pool,6470,20.381
pool-B-02-2-1784345831944,pool,6471,20.383
pool-B-02-2-1784345831944,pool,6472,20.383
pool-B-02-2-1784345831944,pool,6473,20.383
pool-B-02-2-1784345831944,pool,6474,20.384
pool-B-02-2-1784345831944,pool,6475,20.387
pool-B-02-2-1784345831944,pool,6476,20.388
pool-B-02-2-1784345831944,pool,6477,20.391
pool-B-02-2-1784345831944,pool,6478,20.392
pool-B-02-2-1784345831944,pool,6479,20.393
pool-B-02-2-1784345831944,pool,6480,20.393
pool-B-02-2-1784345831944,pool,6481,20.394
pool-B-02-2-1784345831944,pool,6482,20.394
pool-B-02-2-1784345831944,pool,6483,20.396
pool-B-02-2-1784345831944,pool,6484,20.396
pool-B-02-2-1784345831944,pool,6485,20.396
pool-B-02-2-1784345831944,pool,6486,20.396
pool-B-02-2-1784345831944,pool,6487,20.397
pool-B-02-2-1784345831944,pool,6488,20.397
pool-B-02-2-1784345831944,pool,6489,20.397
pool-B-02-2-1784345831944,pool,6490,20.398
pool-B-02-2-1784345831944,pool,6491,20.398
pool-B-02-2-1784345831944,pool,6492,20.398
pool-B-02-2-1784345831944,pool,6493,20.401
pool-B-02-2-1784345831944,pool,6494,20.401
pool-B-02-2-1784345831944,pool,6495,20.402
pool-B-02-2-1784345831944,pool,6496,20.402
pool-B-02-2-1784345831944,pool,6497,20.403
pool-B-02-2-1784345831944,pool,6498,20.404
pool-B-02-2-1784345831944,pool,6499,20.404
pool-B-02-2-1784345831944,pool,6500,20.405
pool-B-02-2-1784345831944,pool,6501,20.405
pool-B-02-2-1784345831944,pool,6502,20.406
pool-B-02-2-1784345831944,pool,6503,20.407
pool-B-02-2-1784345831944,pool,6504,20.408
pool-B-02-2-1784345831944,pool,6505,20.410
pool-B-02-2-1784345831944,pool,6506,20.411
pool-B-02-2-1784345831944,pool,6507,20.412
pool-B-02-2-1784345831944,pool,6508,20.412
pool-B-02-2-1784345831944,pool,6509,20.412
pool-B-02-2-1784345831944,pool,6510,20.415
pool-B-02-2-1784345831944,pool,6511,20.415
pool-B-02-2-1784345831944,pool,6512,20.416
pool-B-02-2-1784345831944,pool,6513,20.416
pool-B-02-2-1784345831944,pool,6514,20.420
pool-B-02-2-1784345831944,pool,6515,20.420
pool-B-02-2-1784345831944,pool,6516,20.421
pool-B-02-2-1784345831944,pool,6517,20.421
pool-B-02-2-1784345831944,pool,6518,20.421
pool-B-02-2-1784345831944,pool,6519,20.422
pool-B-02-2-1784345831944,pool,6520,20.422
pool-B-02-2-1784345831944,pool,6521,20.423
pool-B-02-2-1784345831944,pool,6522,20.424
pool-B-02-2-1784345831944,pool,6523,20.425
pool-B-02-2-1784345831944,pool,6524,20.425
pool-B-02-2-1784345831944,pool,6525,20.428
pool-B-02-2-1784345831944,pool,6526,20.429
pool-B-02-2-1784345831944,pool,6527,20.432
pool-B-02-2-1784345831944,pool,6528,20.433
pool-B-02-2-1784345831944,pool,6529,20.433
pool-B-02-2-1784345831944,pool,6530,20.433
pool-B-02-2-1784345831944,pool,6531,20.434
pool-B-02-2-1784345831944,pool,6532,20.439
pool-B-02-2-1784345831944,pool,6533,20.440
pool-B-02-2-1784345831944,pool,6534,20.441
pool-B-02-2-1784345831944,pool,6535,20.441
pool-B-02-2-1784345831944,pool,6536,20.442
pool-B-02-2-1784345831944,pool,6537,20.443
pool-B-02-2-1784345831944,pool,6538,20.444
pool-B-02-2-1784345831944,pool,6539,20.444
pool-B-02-2-1784345831944,pool,6540,20.447
pool-B-02-2-1784345831944,pool,6541,20.448
pool-B-02-2-1784345831944,pool,6542,20.448
pool-B-02-2-1784345831944,pool,6543,20.449
pool-B-02-2-1784345831944,pool,6544,20.452
pool-B-02-2-1784345831944,pool,6545,20.453
pool-B-02-2-1784345831944,pool,6546,20.453
pool-B-02-2-1784345831944,pool,6547,20.454
pool-B-02-2-1784345831944,pool,6548,20.454
pool-B-02-2-1784345831944,pool,6549,20.456
pool-B-02-2-1784345831944,pool,6550,20.456
pool-B-02-2-1784345831944,pool,6551,20.456
pool-B-02-2-1784345831944,pool,6552,20.457
pool-B-02-2-1784345831944,pool,6553,20.458
pool-B-02-2-1784345831944,pool,6554,20.459
pool-B-02-2-1784345831944,pool,6555,20.461
pool-B-02-2-1784345831944,pool,6556,20.461
pool-B-02-2-1784345831944,pool,6557,20.461
pool-B-02-2-1784345831944,pool,6558,20.462
pool-B-02-2-1784345831944,pool,6559,20.462
pool-B-02-2-1784345831944,pool,6560,20.464
pool-B-02-2-1784345831944,pool,6561,20.468
pool-B-02-2-1784345831944,pool,6562,20.469
pool-B-02-2-1784345831944,pool,6563,20.472
pool-B-02-2-1784345831944,pool,6564,20.472
pool-B-02-2-1784345831944,pool,6565,20.473
pool-B-02-2-1784345831944,pool,6566,20.474
pool-B-02-2-1784345831944,pool,6567,20.475
pool-B-02-2-1784345831944,pool,6568,20.475
pool-B-02-2-1784345831944,pool,6569,20.476
pool-B-02-2-1784345831944,pool,6570,20.476
pool-B-02-2-1784345831944,pool,6571,20.477
pool-B-02-2-1784345831944,pool,6572,20.478
pool-B-02-2-1784345831944,pool,6573,20.478
pool-B-02-2-1784345831944,pool,6574,20.478
pool-B-02-2-1784345831944,pool,6575,20.479
pool-B-02-2-1784345831944,pool,6576,20.480
pool-B-02-2-1784345831944,pool,6577,20.482
pool-B-02-2-1784345831944,pool,6578,20.483
pool-B-02-2-1784345831944,pool,6579,20.484
pool-B-02-2-1784345831944,pool,6580,20.486
pool-B-02-2-1784345831944,pool,6581,20.488
pool-B-02-2-1784345831944,pool,6582,20.488
pool-B-02-2-1784345831944,pool,6583,20.488
pool-B-02-2-1784345831944,pool,6584,20.488
pool-B-02-2-1784345831944,pool,6585,20.488
pool-B-02-2-1784345831944,pool,6586,20.488
pool-B-02-2-1784345831944,pool,6587,20.489
pool-B-02-2-1784345831944,pool,6588,20.490
pool-B-02-2-1784345831944,pool,6589,20.491
pool-B-02-2-1784345831944,pool,6590,20.491
pool-B-02-2-1784345831944,pool,6591,20.492
pool-B-02-2-1784345831944,pool,6592,20.492
pool-B-02-2-1784345831944,pool,6593,20.492
pool-B-02-2-1784345831944,pool,6594,20.494
pool-B-02-2-1784345831944,pool,6595,20.495
pool-B-02-2-1784345831944,pool,6596,20.495
pool-B-02-2-1784345831944,pool,6597,20.497
pool-B-02-2-1784345831944,pool,6598,20.498
pool-B-02-2-1784345831944,pool,6599,20.499
pool-B-02-2-1784345831944,pool,6600,20.501
pool-B-02-2-1784345831944,pool,6601,20.503
pool-B-02-2-1784345831944,pool,6602,20.504
pool-B-02-2-1784345831944,pool,6603,20.506
pool-B-02-2-1784345831944,pool,6604,20.506
pool-B-02-2-1784345831944,pool,6605,20.506
pool-B-02-2-1784345831944,pool,6606,20.506
pool-B-02-2-1784345831944,pool,6607,20.507
pool-B-02-2-1784345831944,pool,6608,20.508
pool-B-02-2-1784345831944,pool,6609,20.508
pool-B-02-2-1784345831944,pool,6610,20.509
pool-B-02-2-1784345831944,pool,6611,20.509
pool-B-02-2-1784345831944,pool,6612,20.509
pool-B-02-2-1784345831944,pool,6613,20.510
pool-B-02-2-1784345831944,pool,6614,20.512
pool-B-02-2-1784345831944,pool,6615,20.513
pool-B-02-2-1784345831944,pool,6616,20.514
pool-B-02-2-1784345831944,pool,6617,20.515
pool-B-02-2-1784345831944,pool,6618,20.516
pool-B-02-2-1784345831944,pool,6619,20.516
pool-B-02-2-1784345831944,pool,6620,20.517
pool-B-02-2-1784345831944,pool,6621,20.517
pool-B-02-2-1784345831944,pool,6622,20.519
pool-B-02-2-1784345831944,pool,6623,20.519
pool-B-02-2-1784345831944,pool,6624,20.520
pool-B-02-2-1784345831944,pool,6625,20.522
pool-B-02-2-1784345831944,pool,6626,20.523
pool-B-02-2-1784345831944,pool,6627,20.523
pool-B-02-2-1784345831944,pool,6628,20.523
pool-B-02-2-1784345831944,pool,6629,20.523
pool-B-02-2-1784345831944,pool,6630,20.524
pool-B-02-2-1784345831944,pool,6631,20.526
pool-B-02-2-1784345831944,pool,6632,20.528
pool-B-02-2-1784345831944,pool,6633,20.529
pool-B-02-2-1784345831944,pool,6634,20.531
pool-B-02-2-1784345831944,pool,6635,20.532
pool-B-02-2-1784345831944,pool,6636,20.533
pool-B-02-2-1784345831944,pool,6637,20.536
pool-B-02-2-1784345831944,pool,6638,20.536
pool-B-02-2-1784345831944,pool,6639,20.537
pool-B-02-2-1784345831944,pool,6640,20.540
pool-B-02-2-1784345831944,pool,6641,20.540
pool-B-02-2-1784345831944,pool,6642,20.541
pool-B-02-2-1784345831944,pool,6643,20.541
pool-B-02-2-1784345831944,pool,6644,20.541
pool-B-02-2-1784345831944,pool,6645,20.542
pool-B-02-2-1784345831944,pool,6646,20.542
pool-B-02-2-1784345831944,pool,6647,20.543
pool-B-02-2-1784345831944,pool,6648,20.543
pool-B-02-2-1784345831944,pool,6649,20.544
pool-B-02-2-1784345831944,pool,6650,20.545
pool-B-02-2-1784345831944,pool,6651,20.545
pool-B-02-2-1784345831944,pool,6652,20.545
pool-B-02-2-1784345831944,pool,6653,20.547
pool-B-02-2-1784345831944,pool,6654,20.548
pool-B-02-2-1784345831944,pool,6655,20.549
pool-B-02-2-1784345831944,pool,6656,20.550
pool-B-02-2-1784345831944,pool,6657,20.550
pool-B-02-2-1784345831944,pool,6658,20.556
pool-B-02-2-1784345831944,pool,6659,20.557
pool-B-02-2-1784345831944,pool,6660,20.558
pool-B-02-2-1784345831944,pool,6661,20.558
pool-B-02-2-1784345831944,pool,6662,20.558
pool-B-02-2-1784345831944,pool,6663,20.559
pool-B-02-2-1784345831944,pool,6664,20.560
pool-B-02-2-1784345831944,pool,6665,20.561
pool-B-02-2-1784345831944,pool,6666,20.561
pool-B-02-2-1784345831944,pool,6667,20.562
pool-B-02-2-1784345831944,pool,6668,20.563
pool-B-02-2-1784345831944,pool,6669,20.563
pool-B-02-2-1784345831944,pool,6670,20.563
pool-B-02-2-1784345831944,pool,6671,20.564
pool-B-02-2-1784345831944,pool,6672,20.564
pool-B-02-2-1784345831944,pool,6673,20.566
pool-B-02-2-1784345831944,pool,6674,20.566
pool-B-02-2-1784345831944,pool,6675,20.567
pool-B-02-2-1784345831944,pool,6676,20.568
pool-B-02-2-1784345831944,pool,6677,20.569
pool-B-02-2-1784345831944,pool,6678,20.570
pool-B-02-2-1784345831944,pool,6679,20.571
pool-B-02-2-1784345831944,pool,6680,20.571
pool-B-02-2-1784345831944,pool,6681,20.572
pool-B-02-2-1784345831944,pool,6682,20.575
pool-B-02-2-1784345831944,pool,6683,20.575
pool-B-02-2-1784345831944,pool,6684,20.577
pool-B-02-2-1784345831944,pool,6685,20.577
pool-B-02-2-1784345831944,pool,6686,20.577
pool-B-02-2-1784345831944,pool,6687,20.578
pool-B-02-2-1784345831944,pool,6688,20.579
pool-B-02-2-1784345831944,pool,6689,20.579
pool-B-02-2-1784345831944,pool,6690,20.580
pool-B-02-2-1784345831944,pool,6691,20.581
pool-B-02-2-1784345831944,pool,6692,20.581
pool-B-02-2-1784345831944,pool,6693,20.581
pool-B-02-2-1784345831944,pool,6694,20.582
pool-B-02-2-1784345831944,pool,6695,20.582
pool-B-02-2-1784345831944,pool,6696,20.583
pool-B-02-2-1784345831944,pool,6697,20.583
pool-B-02-2-1784345831944,pool,6698,20.583
pool-B-02-2-1784345831944,pool,6699,20.583
pool-B-02-2-1784345831944,pool,6700,20.586
pool-B-02-2-1784345831944,pool,6701,20.589
pool-B-02-2-1784345831944,pool,6702,20.591
pool-B-02-2-1784345831944,pool,6703,20.592
pool-B-02-2-1784345831944,pool,6704,20.593
pool-B-02-2-1784345831944,pool,6705,20.594
pool-B-02-2-1784345831944,pool,6706,20.595
pool-B-02-2-1784345831944,pool,6707,20.595
pool-B-02-2-1784345831944,pool,6708,20.599
pool-B-02-2-1784345831944,pool,6709,20.600
pool-B-02-2-1784345831944,pool,6710,20.600
pool-B-02-2-1784345831944,pool,6711,20.601
pool-B-02-2-1784345831944,pool,6712,20.602
pool-B-02-2-1784345831944,pool,6713,20.603
pool-B-02-2-1784345831944,pool,6714,20.604
pool-B-02-2-1784345831944,pool,6715,20.604
pool-B-02-2-1784345831944,pool,6716,20.605
pool-B-02-2-1784345831944,pool,6717,20.606
pool-B-02-2-1784345831944,pool,6718,20.606
pool-B-02-2-1784345831944,pool,6719,20.607
pool-B-02-2-1784345831944,pool,6720,20.608
pool-B-02-2-1784345831944,pool,6721,20.611
pool-B-02-2-1784345831944,pool,6722,20.611
pool-B-02-2-1784345831944,pool,6723,20.612
pool-B-02-2-1784345831944,pool,6724,20.612
pool-B-02-2-1784345831944,pool,6725,20.612
pool-B-02-2-1784345831944,pool,6726,20.614
pool-B-02-2-1784345831944,pool,6727,20.615
pool-B-02-2-1784345831944,pool,6728,20.615
pool-B-02-2-1784345831944,pool,6729,20.615
pool-B-02-2-1784345831944,pool,6730,20.619
pool-B-02-2-1784345831944,pool,6731,20.620
pool-B-02-2-1784345831944,pool,6732,20.621
pool-B-02-2-1784345831944,pool,6733,20.622
pool-B-02-2-1784345831944,pool,6734,20.622
pool-B-02-2-1784345831944,pool,6735,20.623
pool-B-02-2-1784345831944,pool,6736,20.623
pool-B-02-2-1784345831944,pool,6737,20.627
pool-B-02-2-1784345831944,pool,6738,20.627
pool-B-02-2-1784345831944,pool,6739,20.630
pool-B-02-2-1784345831944,pool,6740,20.630
pool-B-02-2-1784345831944,pool,6741,20.632
pool-B-02-2-1784345831944,pool,6742,20.632
pool-B-02-2-1784345831944,pool,6743,20.632
pool-B-02-2-1784345831944,pool,6744,20.632
pool-B-02-2-1784345831944,pool,6745,20.633
pool-B-02-2-1784345831944,pool,6746,20.635
pool-B-02-2-1784345831944,pool,6747,20.635
pool-B-02-2-1784345831944,pool,6748,20.636
pool-B-02-2-1784345831944,pool,6749,20.636
pool-B-02-2-1784345831944,pool,6750,20.636
pool-B-02-2-1784345831944,pool,6751,20.638
pool-B-02-2-1784345831944,pool,6752,20.638
pool-B-02-2-1784345831944,pool,6753,20.641
pool-B-02-2-1784345831944,pool,6754,20.641
pool-B-02-2-1784345831944,pool,6755,20.641
pool-B-02-2-1784345831944,pool,6756,20.643
pool-B-02-2-1784345831944,pool,6757,20.646
pool-B-02-2-1784345831944,pool,6758,20.646
pool-B-02-2-1784345831944,pool,6759,20.647
pool-B-02-2-1784345831944,pool,6760,20.647
pool-B-02-2-1784345831944,pool,6761,20.648
pool-B-02-2-1784345831944,pool,6762,20.649
pool-B-02-2-1784345831944,pool,6763,20.650
pool-B-02-2-1784345831944,pool,6764,20.651
pool-B-02-2-1784345831944,pool,6765,20.651
pool-B-02-2-1784345831944,pool,6766,20.652
pool-B-02-2-1784345831944,pool,6767,20.654
pool-B-02-2-1784345831944,pool,6768,20.655
pool-B-02-2-1784345831944,pool,6769,20.655
pool-B-02-2-1784345831944,pool,6770,20.657
pool-B-02-2-1784345831944,pool,6771,20.658
pool-B-02-2-1784345831944,pool,6772,20.658
pool-B-02-2-1784345831944,pool,6773,20.659
pool-B-02-2-1784345831944,pool,6774,20.659
pool-B-02-2-1784345831944,pool,6775,20.659
pool-B-02-2-1784345831944,pool,6776,20.660
pool-B-02-2-1784345831944,pool,6777,20.662
pool-B-02-2-1784345831944,pool,6778,20.663
pool-B-02-2-1784345831944,pool,6779,20.663
pool-B-02-2-1784345831944,pool,6780,20.665
pool-B-02-2-1784345831944,pool,6781,20.668
pool-B-02-2-1784345831944,pool,6782,20.670
pool-B-02-2-1784345831944,pool,6783,20.670
pool-B-02-2-1784345831944,pool,6784,20.670
pool-B-02-2-1784345831944,pool,6785,20.670
pool-B-02-2-1784345831944,pool,6786,20.670
pool-B-02-2-1784345831944,pool,6787,20.671
pool-B-02-2-1784345831944,pool,6788,20.671
pool-B-02-2-1784345831944,pool,6789,20.672
pool-B-02-2-1784345831944,pool,6790,20.673
pool-B-02-2-1784345831944,pool,6791,20.674
pool-B-02-2-1784345831944,pool,6792,20.674
pool-B-02-2-1784345831944,pool,6793,20.675
pool-B-02-2-1784345831944,pool,6794,20.676
pool-B-02-2-1784345831944,pool,6795,20.677
pool-B-02-2-1784345831944,pool,6796,20.677
pool-B-02-2-1784345831944,pool,6797,20.678
pool-B-02-2-1784345831944,pool,6798,20.678
pool-B-02-2-1784345831944,pool,6799,20.679
pool-B-02-2-1784345831944,pool,6800,20.679
pool-B-02-2-1784345831944,pool,6801,20.680
pool-B-02-2-1784345831944,pool,6802,20.681
pool-B-02-2-1784345831944,pool,6803,20.683
pool-B-02-2-1784345831944,pool,6804,20.684
pool-B-02-2-1784345831944,pool,6805,20.684
pool-B-02-2-1784345831944,pool,6806,20.684
pool-B-02-2-1784345831944,pool,6807,20.685
pool-B-02-2-1784345831944,pool,6808,20.687
pool-B-02-2-1784345831944,pool,6809,20.687
pool-B-02-2-1784345831944,pool,6810,20.687
pool-B-02-2-1784345831944,pool,6811,20.688
