run_id,implementation,sample,transaction_latency_ms
pool-B-02-3-1784346003655,pool,4868,18.291
pool-B-02-3-1784346003655,pool,4869,18.292
pool-B-02-3-1784346003655,pool,4870,18.293
pool-B-02-3-1784346003655,pool,4871,18.293
pool-B-02-3-1784346003655,pool,4872,18.293
pool-B-02-3-1784346003655,pool,4873,18.293
pool-B-02-3-1784346003655,pool,4874,18.293
pool-B-02-3-1784346003655,pool,4875,18.293
pool-B-02-3-1784346003655,pool,4876,18.293
pool-B-02-3-1784346003655,pool,4877,18.294
pool-B-02-3-1784346003655,pool,4878,18.294
pool-B-02-3-1784346003655,pool,4879,18.294
pool-B-02-3-1784346003655,pool,4880,18.294
pool-B-02-3-1784346003655,pool,4881,18.295
pool-B-02-3-1784346003655,pool,4882,18.295
pool-B-02-3-1784346003655,pool,4883,18.296
pool-B-02-3-1784346003655,pool,4884,18.296
pool-B-02-3-1784346003655,pool,4885,18.296
pool-B-02-3-1784346003655,pool,4886,18.296
pool-B-02-3-1784346003655,pool,4887,18.297
pool-B-02-3-1784346003655,pool,4888,18.297
pool-B-02-3-1784346003655,pool,4889,18.297
pool-B-02-3-1784346003655,pool,4890,18.297
pool-B-02-3-1784346003655,pool,4891,18.298
pool-B-02-3-1784346003655,pool,4892,18.298
pool-B-02-3-1784346003655,pool,4893,18.298
pool-B-02-3-1784346003655,pool,4894,18.298
pool-B-02-3-1784346003655,pool,4895,18.299
pool-B-02-3-1784346003655,pool,4896,18.299
pool-B-02-3-1784346003655,pool,4897,18.299
pool-B-02-3-1784346003655,pool,4898,18.299
pool-B-02-3-1784346003655,pool,4899,18.301
pool-B-02-3-1784346003655,pool,4900,18.301
pool-B-02-3-1784346003655,pool,4901,18.301
pool-B-02-3-1784346003655,pool,4902,18.302
pool-B-02-3-1784346003655,pool,4903,18.302
pool-B-02-3-1784346003655,pool,4904,18.302
pool-B-02-3-1784346003655,pool,4905,18.302
pool-B-02-3-1784346003655,pool,4906,18.302
pool-B-02-3-1784346003655,pool,4907,18.302
pool-B-02-3-1784346003655,pool,4908,18.302
pool-B-02-3-1784346003655,pool,4909,18.302
pool-B-02-3-1784346003655,pool,4910,18.302
pool-B-02-3-1784346003655,pool,4911,18.303
pool-B-02-3-1784346003655,pool,4912,18.304
pool-B-02-3-1784346003655,pool,4913,18.305
pool-B-02-3-1784346003655,pool,4914,18.305
pool-B-02-3-1784346003655,pool,4915,18.306
pool-B-02-3-1784346003655,pool,4916,18.306
pool-B-02-3-1784346003655,pool,4917,18.307
pool-B-02-3-1784346003655,pool,4918,18.308
pool-B-02-3-1784346003655,pool,4919,18.309
pool-B-02-3-1784346003655,pool,4920,18.310
pool-B-02-3-1784346003655,pool,4921,18.310
pool-B-02-3-1784346003655,pool,4922,18.310
pool-B-02-3-1784346003655,pool,4923,18.310
pool-B-02-3-1784346003655,pool,4924,18.311
pool-B-02-3-1784346003655,pool,4925,18.311
pool-B-02-3-1784346003655,pool,4926,18.311
pool-B-02-3-1784346003655,pool,4927,18.311
pool-B-02-3-1784346003655,pool,4928,18.311
pool-B-02-3-1784346003655,pool,4929,18.311
pool-B-02-3-1784346003655,pool,4930,18.312
pool-B-02-3-1784346003655,pool,4931,18.312
pool-B-02-3-1784346003655,pool,4932,18.312
pool-B-02-3-1784346003655,pool,4933,18.312
pool-B-02-3-1784346003655,pool,4934,18.313
pool-B-02-3-1784346003655,pool,4935,18.313
pool-B-02-3-1784346003655,pool,4936,18.313
pool-B-02-3-1784346003655,pool,4937,18.313
pool-B-02-3-1784346003655,pool,4938,18.313
pool-B-02-3-1784346003655,pool,4939,18.314
pool-B-02-3-1784346003655,pool,4940,18.314
pool-B-02-3-1784346003655,pool,4941,18.314
pool-B-02-3-1784346003655,pool,4942,18.314
pool-B-02-3-1784346003655,pool,4943,18.314
pool-B-02-3-1784346003655,pool,4944,18.315
pool-B-02-3-1784346003655,pool,4945,18.316
pool-B-02-3-1784346003655,pool,4946,18.316
pool-B-02-3-1784346003655,pool,4947,18.316
pool-B-02-3-1784346003655,pool,4948,18.316
pool-B-02-3-1784346003655,pool,4949,18.317
pool-B-02-3-1784346003655,pool,4950,18.318
pool-B-02-3-1784346003655,pool,4951,18.318
pool-B-02-3-1784346003655,pool,4952,18.318
pool-B-02-3-1784346003655,pool,4953,18.318
pool-B-02-3-1784346003655,pool,4954,18.318
pool-B-02-3-1784346003655,pool,4955,18.318
pool-B-02-3-1784346003655,pool,4956,18.318
pool-B-02-3-1784346003655,pool,4957,18.319
pool-B-02-3-1784346003655,pool,4958,18.320
pool-B-02-3-1784346003655,pool,4959,18.320
pool-B-02-3-1784346003655,pool,4960,18.320
pool-B-02-3-1784346003655,pool,4961,18.320
pool-B-02-3-1784346003655,pool,4962,18.320
pool-B-02-3-1784346003655,pool,4963,18.321
pool-B-02-3-1784346003655,pool,4964,18.321
pool-B-02-3-1784346003655,pool,4965,18.321
pool-B-02-3-1784346003655,pool,4966,18.322
pool-B-02-3-1784346003655,pool,4967,18.322
pool-B-02-3-1784346003655,pool,4968,18.322
pool-B-02-3-1784346003655,pool,4969,18.322
pool-B-02-3-1784346003655,pool,4970,18.322
pool-B-02-3-1784346003655,pool,4971,18.323
pool-B-02-3-1784346003655,pool,4972,18.323
pool-B-02-3-1784346003655,pool,4973,18.324
pool-B-02-3-1784346003655,pool,4974,18.324
pool-B-02-3-1784346003655,pool,4975,18.324
pool-B-02-3-1784346003655,pool,4976,18.324
pool-B-02-3-1784346003655,pool,4977,18.325
pool-B-02-3-1784346003655,pool,4978,18.325
pool-B-02-3-1784346003655,pool,4979,18.325
pool-B-02-3-1784346003655,pool,4980,18.326
pool-B-02-3-1784346003655,pool,4981,18.327
pool-B-02-3-1784346003655,pool,4982,18.327
pool-B-02-3-1784346003655,pool,4983,18.327
pool-B-02-3-1784346003655,pool,4984,18.327
pool-B-02-3-1784346003655,pool,4985,18.327
pool-B-02-3-1784346003655,pool,4986,18.328
pool-B-02-3-1784346003655,pool,4987,18.329
pool-B-02-3-1784346003655,pool,4988,18.330
pool-B-02-3-1784346003655,pool,4989,18.330
pool-B-02-3-1784346003655,pool,4990,18.330
pool-B-02-3-1784346003655,pool,4991,18.331
pool-B-02-3-1784346003655,pool,4992,18.331
pool-B-02-3-1784346003655,pool,4993,18.331
pool-B-02-3-1784346003655,pool,4994,18.331
pool-B-02-3-1784346003655,pool,4995,18.331
pool-B-02-3-1784346003655,pool,4996,18.331
pool-B-02-3-1784346003655,pool,4997,18.332
pool-B-02-3-1784346003655,pool,4998,18.332
pool-B-02-3-1784346003655,pool,4999,18.333
pool-B-02-3-1784346003655,pool,5000,18.333
pool-B-02-3-1784346003655,pool,5001,18.333
pool-B-02-3-1784346003655,pool,5002,18.334
pool-B-02-3-1784346003655,pool,5003,18.334
pool-B-02-3-1784346003655,pool,5004,18.335
pool-B-02-3-1784346003655,pool,5005,18.335
pool-B-02-3-1784346003655,pool,5006,18.335
pool-B-02-3-1784346003655,pool,5007,18.336
pool-B-02-3-1784346003655,pool,5008,18.336
pool-B-02-3-1784346003655,pool,5009,18.336
pool-B-02-3-1784346003655,pool,5010,18.337
pool-B-02-3-1784346003655,pool,5011,18.337
pool-B-02-3-1784346003655,pool,5012,18.337
pool-B-02-3-1784346003655,pool,5013,18.338
pool-B-02-3-1784346003655,pool,5014,18.338
pool-B-02-3-1784346003655,pool,5015,18.340
pool-B-02-3-1784346003655,pool,5016,18.340
pool-B-02-3-1784346003655,pool,5017,18.340
pool-B-02-3-1784346003655,pool,5018,18.340
pool-B-02-3-1784346003655,pool,5019,18.341
pool-B-02-3-1784346003655,pool,5020,18.341
pool-B-02-3-1784346003655,pool,5021,18.341
pool-B-02-3-1784346003655,pool,5022,18.342
pool-B-02-3-1784346003655,pool,5023,18.342
pool-B-02-3-1784346003655,pool,5024,18.342
pool-B-02-3-1784346003655,pool,5025,18.342
pool-B-02-3-1784346003655,pool,5026,18.342
pool-B-02-3-1784346003655,pool,5027,18.342
pool-B-02-3-1784346003655,pool,5028,18.343
pool-B-02-3-1784346003655,pool,5029,18.343
pool-B-02-3-1784346003655,pool,5030,18.343
pool-B-02-3-1784346003655,pool,5031,18.343
pool-B-02-3-1784346003655,pool,5032,18.343
pool-B-02-3-1784346003655,pool,5033,18.343
pool-B-02-3-1784346003655,pool,5034,18.343
pool-B-02-3-1784346003655,pool,5035,18.344
pool-B-02-3-1784346003655,pool,5036,18.344
pool-B-02-3-1784346003655,pool,5037,18.344
pool-B-02-3-1784346003655,pool,5038,18.344
pool-B-02-3-1784346003655,pool,5039,18.344
pool-B-02-3-1784346003655,pool,5040,18.344
pool-B-02-3-1784346003655,pool,5041,18.344
pool-B-02-3-1784346003655,pool,5042,18.344
pool-B-02-3-1784346003655,pool,5043,18.344
pool-B-02-3-1784346003655,pool,5044,18.345
pool-B-02-3-1784346003655,pool,5045,18.345
pool-B-02-3-1784346003655,pool,5046,18.345
pool-B-02-3-1784346003655,pool,5047,18.345
pool-B-02-3-1784346003655,pool,5048,18.345
pool-B-02-3-1784346003655,pool,5049,18.345
pool-B-02-3-1784346003655,pool,5050,18.346
pool-B-02-3-1784346003655,pool,5051,18.346
pool-B-02-3-1784346003655,pool,5052,18.346
pool-B-02-3-1784346003655,pool,5053,18.346
pool-B-02-3-1784346003655,pool,5054,18.346
pool-B-02-3-1784346003655,pool,5055,18.346
pool-B-02-3-1784346003655,pool,5056,18.347
pool-B-02-3-1784346003655,pool,5057,18.347
pool-B-02-3-1784346003655,pool,5058,18.347
pool-B-02-3-1784346003655,pool,5059,18.347
pool-B-02-3-1784346003655,pool,5060,18.347
pool-B-02-3-1784346003655,pool,5061,18.348
pool-B-02-3-1784346003655,pool,5062,18.349
pool-B-02-3-1784346003655,pool,5063,18.351
pool-B-02-3-1784346003655,pool,5064,18.354
pool-B-02-3-1784346003655,pool,5065,18.354
pool-B-02-3-1784346003655,pool,5066,18.354
pool-B-02-3-1784346003655,pool,5067,18.354
pool-B-02-3-1784346003655,pool,5068,18.354
pool-B-02-3-1784346003655,pool,5069,18.354
pool-B-02-3-1784346003655,pool,5070,18.354
pool-B-02-3-1784346003655,pool,5071,18.355
pool-B-02-3-1784346003655,pool,5072,18.355
pool-B-02-3-1784346003655,pool,5073,18.356
pool-B-02-3-1784346003655,pool,5074,18.356
pool-B-02-3-1784346003655,pool,5075,18.356
pool-B-02-3-1784346003655,pool,5076,18.356
pool-B-02-3-1784346003655,pool,5077,18.357
pool-B-02-3-1784346003655,pool,5078,18.357
pool-B-02-3-1784346003655,pool,5079,18.358
pool-B-02-3-1784346003655,pool,5080,18.360
pool-B-02-3-1784346003655,pool,5081,18.361
pool-B-02-3-1784346003655,pool,5082,18.361
pool-B-02-3-1784346003655,pool,5083,18.361
pool-B-02-3-1784346003655,pool,5084,18.361
pool-B-02-3-1784346003655,pool,5085,18.362
pool-B-02-3-1784346003655,pool,5086,18.362
pool-B-02-3-1784346003655,pool,5087,18.362
pool-B-02-3-1784346003655,pool,5088,18.362
pool-B-02-3-1784346003655,pool,5089,18.362
pool-B-02-3-1784346003655,pool,5090,18.363
pool-B-02-3-1784346003655,pool,5091,18.363
pool-B-02-3-1784346003655,pool,5092,18.363
pool-B-02-3-1784346003655,pool,5093,18.364
pool-B-02-3-1784346003655,pool,5094,18.365
pool-B-02-3-1784346003655,pool,5095,18.365
pool-B-02-3-1784346003655,pool,5096,18.365
pool-B-02-3-1784346003655,pool,5097,18.366
pool-B-02-3-1784346003655,pool,5098,18.367
pool-B-02-3-1784346003655,pool,5099,18.368
pool-B-02-3-1784346003655,pool,5100,18.370
pool-B-02-3-1784346003655,pool,5101,18.370
pool-B-02-3-1784346003655,pool,5102,18.371
pool-B-02-3-1784346003655,pool,5103,18.371
pool-B-02-3-1784346003655,pool,5104,18.371
pool-B-02-3-1784346003655,pool,5105,18.372
pool-B-02-3-1784346003655,pool,5106,18.373
pool-B-02-3-1784346003655,pool,5107,18.373
pool-B-02-3-1784346003655,pool,5108,18.373
pool-B-02-3-1784346003655,pool,5109,18.374
pool-B-02-3-1784346003655,pool,5110,18.374
pool-B-02-3-1784346003655,pool,5111,18.374
pool-B-02-3-1784346003655,pool,5112,18.374
pool-B-02-3-1784346003655,pool,5113,18.374
pool-B-02-3-1784346003655,pool,5114,18.375
pool-B-02-3-1784346003655,pool,5115,18.375
pool-B-02-3-1784346003655,pool,5116,18.375
pool-B-02-3-1784346003655,pool,5117,18.375
pool-B-02-3-1784346003655,pool,5118,18.375
pool-B-02-3-1784346003655,pool,5119,18.376
pool-B-02-3-1784346003655,pool,5120,18.377
pool-B-02-3-1784346003655,pool,5121,18.377
pool-B-02-3-1784346003655,pool,5122,18.378
pool-B-02-3-1784346003655,pool,5123,18.379
pool-B-02-3-1784346003655,pool,5124,18.379
pool-B-02-3-1784346003655,pool,5125,18.379
pool-B-02-3-1784346003655,pool,5126,18.380
pool-B-02-3-1784346003655,pool,5127,18.380
pool-B-02-3-1784346003655,pool,5128,18.380
pool-B-02-3-1784346003655,pool,5129,18.380
pool-B-02-3-1784346003655,pool,5130,18.380
pool-B-02-3-1784346003655,pool,5131,18.380
pool-B-02-3-1784346003655,pool,5132,18.381
pool-B-02-3-1784346003655,pool,5133,18.381
pool-B-02-3-1784346003655,pool,5134,18.381
pool-B-02-3-1784346003655,pool,5135,18.382
pool-B-02-3-1784346003655,pool,5136,18.382
pool-B-02-3-1784346003655,pool,5137,18.382
pool-B-02-3-1784346003655,pool,5138,18.382
pool-B-02-3-1784346003655,pool,5139,18.382
pool-B-02-3-1784346003655,pool,5140,18.382
pool-B-02-3-1784346003655,pool,5141,18.383
pool-B-02-3-1784346003655,pool,5142,18.383
pool-B-02-3-1784346003655,pool,5143,18.384
pool-B-02-3-1784346003655,pool,5144,18.384
pool-B-02-3-1784346003655,pool,5145,18.384
pool-B-02-3-1784346003655,pool,5146,18.384
pool-B-02-3-1784346003655,pool,5147,18.384
pool-B-02-3-1784346003655,pool,5148,18.384
pool-B-02-3-1784346003655,pool,5149,18.385
pool-B-02-3-1784346003655,pool,5150,18.385
pool-B-02-3-1784346003655,pool,5151,18.386
pool-B-02-3-1784346003655,pool,5152,18.386
pool-B-02-3-1784346003655,pool,5153,18.386
pool-B-02-3-1784346003655,pool,5154,18.386
pool-B-02-3-1784346003655,pool,5155,18.386
pool-B-02-3-1784346003655,pool,5156,18.386
pool-B-02-3-1784346003655,pool,5157,18.387
pool-B-02-3-1784346003655,pool,5158,18.387
pool-B-02-3-1784346003655,pool,5159,18.388
pool-B-02-3-1784346003655,pool,5160,18.388
pool-B-02-3-1784346003655,pool,5161,18.389
pool-B-02-3-1784346003655,pool,5162,18.389
pool-B-02-3-1784346003655,pool,5163,18.389
pool-B-02-3-1784346003655,pool,5164,18.389
pool-B-02-3-1784346003655,pool,5165,18.389
pool-B-02-3-1784346003655,pool,5166,18.389
pool-B-02-3-1784346003655,pool,5167,18.390
pool-B-02-3-1784346003655,pool,5168,18.390
pool-B-02-3-1784346003655,pool,5169,18.391
pool-B-02-3-1784346003655,pool,5170,18.392
pool-B-02-3-1784346003655,pool,5171,18.392
pool-B-02-3-1784346003655,pool,5172,18.392
pool-B-02-3-1784346003655,pool,5173,18.392
pool-B-02-3-1784346003655,pool,5174,18.393
pool-B-02-3-1784346003655,pool,5175,18.393
pool-B-02-3-1784346003655,pool,5176,18.394
pool-B-02-3-1784346003655,pool,5177,18.395
pool-B-02-3-1784346003655,pool,5178,18.395
pool-B-02-3-1784346003655,pool,5179,18.395
pool-B-02-3-1784346003655,pool,5180,18.396
pool-B-02-3-1784346003655,pool,5181,18.397
pool-B-02-3-1784346003655,pool,5182,18.397
pool-B-02-3-1784346003655,pool,5183,18.397
pool-B-02-3-1784346003655,pool,5184,18.397
pool-B-02-3-1784346003655,pool,5185,18.397
pool-B-02-3-1784346003655,pool,5186,18.397
pool-B-02-3-1784346003655,pool,5187,18.398
pool-B-02-3-1784346003655,pool,5188,18.398
pool-B-02-3-1784346003655,pool,5189,18.398
pool-B-02-3-1784346003655,pool,5190,18.398
pool-B-02-3-1784346003655,pool,5191,18.399
pool-B-02-3-1784346003655,pool,5192,18.399
pool-B-02-3-1784346003655,pool,5193,18.399
pool-B-02-3-1784346003655,pool,5194,18.400
pool-B-02-3-1784346003655,pool,5195,18.400
pool-B-02-3-1784346003655,pool,5196,18.400
pool-B-02-3-1784346003655,pool,5197,18.400
pool-B-02-3-1784346003655,pool,5198,18.402
pool-B-02-3-1784346003655,pool,5199,18.402
pool-B-02-3-1784346003655,pool,5200,18.403
pool-B-02-3-1784346003655,pool,5201,18.403
pool-B-02-3-1784346003655,pool,5202,18.405
pool-B-02-3-1784346003655,pool,5203,18.405
pool-B-02-3-1784346003655,pool,5204,18.406
pool-B-02-3-1784346003655,pool,5205,18.406
pool-B-02-3-1784346003655,pool,5206,18.406
pool-B-02-3-1784346003655,pool,5207,18.406
pool-B-02-3-1784346003655,pool,5208,18.407
pool-B-02-3-1784346003655,pool,5209,18.407
pool-B-02-3-1784346003655,pool,5210,18.407
pool-B-02-3-1784346003655,pool,5211,18.407
pool-B-02-3-1784346003655,pool,5212,18.407
pool-B-02-3-1784346003655,pool,5213,18.407
pool-B-02-3-1784346003655,pool,5214,18.407
pool-B-02-3-1784346003655,pool,5215,18.409
pool-B-02-3-1784346003655,pool,5216,18.410
pool-B-02-3-1784346003655,pool,5217,18.410
pool-B-02-3-1784346003655,pool,5218,18.410
pool-B-02-3-1784346003655,pool,5219,18.410
pool-B-02-3-1784346003655,pool,5220,18.411
pool-B-02-3-1784346003655,pool,5221,18.412
pool-B-02-3-1784346003655,pool,5222,18.412
pool-B-02-3-1784346003655,pool,5223,18.412
pool-B-02-3-1784346003655,pool,5224,18.413
pool-B-02-3-1784346003655,pool,5225,18.413
pool-B-02-3-1784346003655,pool,5226,18.413
pool-B-02-3-1784346003655,pool,5227,18.414
pool-B-02-3-1784346003655,pool,5228,18.414
pool-B-02-3-1784346003655,pool,5229,18.414
pool-B-02-3-1784346003655,pool,5230,18.415
pool-B-02-3-1784346003655,pool,5231,18.415
pool-B-02-3-1784346003655,pool,5232,18.415
pool-B-02-3-1784346003655,pool,5233,18.416
pool-B-02-3-1784346003655,pool,5234,18.416
pool-B-02-3-1784346003655,pool,5235,18.416
pool-B-02-3-1784346003655,pool,5236,18.417
pool-B-02-3-1784346003655,pool,5237,18.417
pool-B-02-3-1784346003655,pool,5238,18.417
pool-B-02-3-1784346003655,pool,5239,18.417
pool-B-02-3-1784346003655,pool,5240,18.418
pool-B-02-3-1784346003655,pool,5241,18.418
pool-B-02-3-1784346003655,pool,5242,18.418
pool-B-02-3-1784346003655,pool,5243,18.419
pool-B-02-3-1784346003655,pool,5244,18.419
pool-B-02-3-1784346003655,pool,5245,18.419
pool-B-02-3-1784346003655,pool,5246,18.419
pool-B-02-3-1784346003655,pool,5247,18.419
pool-B-02-3-1784346003655,pool,5248,18.419
pool-B-02-3-1784346003655,pool,5249,18.420
pool-B-02-3-1784346003655,pool,5250,18.420
pool-B-02-3-1784346003655,pool,5251,18.420
pool-B-02-3-1784346003655,pool,5252,18.420
pool-B-02-3-1784346003655,pool,5253,18.421
pool-B-02-3-1784346003655,pool,5254,18.421
pool-B-02-3-1784346003655,pool,5255,18.421
pool-B-02-3-1784346003655,pool,5256,18.422
pool-B-02-3-1784346003655,pool,5257,18.423
pool-B-02-3-1784346003655,pool,5258,18.424
pool-B-02-3-1784346003655,pool,5259,18.425
pool-B-02-3-1784346003655,pool,5260,18.425
pool-B-02-3-1784346003655,pool,5261,18.425
pool-B-02-3-1784346003655,pool,5262,18.425
pool-B-02-3-1784346003655,pool,5263,18.425
pool-B-02-3-1784346003655,pool,5264,18.426
pool-B-02-3-1784346003655,pool,5265,18.426
pool-B-02-3-1784346003655,pool,5266,18.426
pool-B-02-3-1784346003655,pool,5267,18.426
pool-B-02-3-1784346003655,pool,5268,18.426
pool-B-02-3-1784346003655,pool,5269,18.427
pool-B-02-3-1784346003655,pool,5270,18.427
pool-B-02-3-1784346003655,pool,5271,18.427
pool-B-02-3-1784346003655,pool,5272,18.428
pool-B-02-3-1784346003655,pool,5273,18.428
pool-B-02-3-1784346003655,pool,5274,18.429
pool-B-02-3-1784346003655,pool,5275,18.429
pool-B-02-3-1784346003655,pool,5276,18.429
pool-B-02-3-1784346003655,pool,5277,18.430
pool-B-02-3-1784346003655,pool,5278,18.430
pool-B-02-3-1784346003655,pool,5279,18.431
pool-B-02-3-1784346003655,pool,5280,18.432
pool-B-02-3-1784346003655,pool,5281,18.432
pool-B-02-3-1784346003655,pool,5282,18.432
pool-B-02-3-1784346003655,pool,5283,18.432
pool-B-02-3-1784346003655,pool,5284,18.433
pool-B-02-3-1784346003655,pool,5285,18.433
pool-B-02-3-1784346003655,pool,5286,18.433
pool-B-02-3-1784346003655,pool,5287,18.433
pool-B-02-3-1784346003655,pool,5288,18.433
pool-B-02-3-1784346003655,pool,5289,18.433
pool-B-02-3-1784346003655,pool,5290,18.434
pool-B-02-3-1784346003655,pool,5291,18.434
pool-B-02-3-1784346003655,pool,5292,18.435
pool-B-02-3-1784346003655,pool,5293,18.435
pool-B-02-3-1784346003655,pool,5294,18.435
pool-B-02-3-1784346003655,pool,5295,18.436
pool-B-02-3-1784346003655,pool,5296,18.436
pool-B-02-3-1784346003655,pool,5297,18.436
pool-B-02-3-1784346003655,pool,5298,18.437
pool-B-02-3-1784346003655,pool,5299,18.437
pool-B-02-3-1784346003655,pool,5300,18.437
pool-B-02-3-1784346003655,pool,5301,18.437
pool-B-02-3-1784346003655,pool,5302,18.437
pool-B-02-3-1784346003655,pool,5303,18.438
pool-B-02-3-1784346003655,pool,5304,18.438
pool-B-02-3-1784346003655,pool,5305,18.438
pool-B-02-3-1784346003655,pool,5306,18.438
pool-B-02-3-1784346003655,pool,5307,18.439
pool-B-02-3-1784346003655,pool,5308,18.439
pool-B-02-3-1784346003655,pool,5309,18.439
pool-B-02-3-1784346003655,pool,5310,18.440
pool-B-02-3-1784346003655,pool,5311,18.440
pool-B-02-3-1784346003655,pool,5312,18.440
pool-B-02-3-1784346003655,pool,5313,18.441
pool-B-02-3-1784346003655,pool,5314,18.441
pool-B-02-3-1784346003655,pool,5315,18.441
pool-B-02-3-1784346003655,pool,5316,18.441
pool-B-02-3-1784346003655,pool,5317,18.442
pool-B-02-3-1784346003655,pool,5318,18.443
pool-B-02-3-1784346003655,pool,5319,18.443
pool-B-02-3-1784346003655,pool,5320,18.443
pool-B-02-3-1784346003655,pool,5321,18.444
pool-B-02-3-1784346003655,pool,5322,18.445
pool-B-02-3-1784346003655,pool,5323,18.445
pool-B-02-3-1784346003655,pool,5324,18.445
pool-B-02-3-1784346003655,pool,5325,18.446
pool-B-02-3-1784346003655,pool,5326,18.446
pool-B-02-3-1784346003655,pool,5327,18.446
pool-B-02-3-1784346003655,pool,5328,18.446
pool-B-02-3-1784346003655,pool,5329,18.446
pool-B-02-3-1784346003655,pool,5330,18.447
pool-B-02-3-1784346003655,pool,5331,18.448
pool-B-02-3-1784346003655,pool,5332,18.448
pool-B-02-3-1784346003655,pool,5333,18.449
pool-B-02-3-1784346003655,pool,5334,18.449
pool-B-02-3-1784346003655,pool,5335,18.449
pool-B-02-3-1784346003655,pool,5336,18.450
pool-B-02-3-1784346003655,pool,5337,18.450
pool-B-02-3-1784346003655,pool,5338,18.450
pool-B-02-3-1784346003655,pool,5339,18.451
pool-B-02-3-1784346003655,pool,5340,18.452
pool-B-02-3-1784346003655,pool,5341,18.453
pool-B-02-3-1784346003655,pool,5342,18.454
pool-B-02-3-1784346003655,pool,5343,18.454
pool-B-02-3-1784346003655,pool,5344,18.455
pool-B-02-3-1784346003655,pool,5345,18.455
pool-B-02-3-1784346003655,pool,5346,18.455
pool-B-02-3-1784346003655,pool,5347,18.456
pool-B-02-3-1784346003655,pool,5348,18.456
pool-B-02-3-1784346003655,pool,5349,18.456
pool-B-02-3-1784346003655,pool,5350,18.457
pool-B-02-3-1784346003655,pool,5351,18.457
pool-B-02-3-1784346003655,pool,5352,18.457
pool-B-02-3-1784346003655,pool,5353,18.459
pool-B-02-3-1784346003655,pool,5354,18.460
pool-B-02-3-1784346003655,pool,5355,18.460
pool-B-02-3-1784346003655,pool,5356,18.460
pool-B-02-3-1784346003655,pool,5357,18.460
pool-B-02-3-1784346003655,pool,5358,18.461
pool-B-02-3-1784346003655,pool,5359,18.461
pool-B-02-3-1784346003655,pool,5360,18.461
pool-B-02-3-1784346003655,pool,5361,18.462
pool-B-02-3-1784346003655,pool,5362,18.462
pool-B-02-3-1784346003655,pool,5363,18.462
pool-B-02-3-1784346003655,pool,5364,18.462
pool-B-02-3-1784346003655,pool,5365,18.463
pool-B-02-3-1784346003655,pool,5366,18.463
pool-B-02-3-1784346003655,pool,5367,18.463
pool-B-02-3-1784346003655,pool,5368,18.463
pool-B-02-3-1784346003655,pool,5369,18.463
pool-B-02-3-1784346003655,pool,5370,18.464
pool-B-02-3-1784346003655,pool,5371,18.465
pool-B-02-3-1784346003655,pool,5372,18.466
pool-B-02-3-1784346003655,pool,5373,18.466
pool-B-02-3-1784346003655,pool,5374,18.467
pool-B-02-3-1784346003655,pool,5375,18.468
pool-B-02-3-1784346003655,pool,5376,18.468
pool-B-02-3-1784346003655,pool,5377,18.468
pool-B-02-3-1784346003655,pool,5378,18.468
pool-B-02-3-1784346003655,pool,5379,18.469
pool-B-02-3-1784346003655,pool,5380,18.469
pool-B-02-3-1784346003655,pool,5381,18.470
pool-B-02-3-1784346003655,pool,5382,18.470
pool-B-02-3-1784346003655,pool,5383,18.471
pool-B-02-3-1784346003655,pool,5384,18.471
pool-B-02-3-1784346003655,pool,5385,18.471
pool-B-02-3-1784346003655,pool,5386,18.471
pool-B-02-3-1784346003655,pool,5387,18.471
pool-B-02-3-1784346003655,pool,5388,18.473
pool-B-02-3-1784346003655,pool,5389,18.473
pool-B-02-3-1784346003655,pool,5390,18.474
pool-B-02-3-1784346003655,pool,5391,18.474
pool-B-02-3-1784346003655,pool,5392,18.476
pool-B-02-3-1784346003655,pool,5393,18.476
pool-B-02-3-1784346003655,pool,5394,18.476
pool-B-02-3-1784346003655,pool,5395,18.477
pool-B-02-3-1784346003655,pool,5396,18.477
pool-B-02-3-1784346003655,pool,5397,18.478
pool-B-02-3-1784346003655,pool,5398,18.478
pool-B-02-3-1784346003655,pool,5399,18.479
pool-B-02-3-1784346003655,pool,5400,18.479
pool-B-02-3-1784346003655,pool,5401,18.480
pool-B-02-3-1784346003655,pool,5402,18.480
pool-B-02-3-1784346003655,pool,5403,18.480
pool-B-02-3-1784346003655,pool,5404,18.480
pool-B-02-3-1784346003655,pool,5405,18.481
pool-B-02-3-1784346003655,pool,5406,18.481
pool-B-02-3-1784346003655,pool,5407,18.481
pool-B-02-3-1784346003655,pool,5408,18.481
pool-B-02-3-1784346003655,pool,5409,18.482
pool-B-02-3-1784346003655,pool,5410,18.482
pool-B-02-3-1784346003655,pool,5411,18.483
pool-B-02-3-1784346003655,pool,5412,18.484
pool-B-02-3-1784346003655,pool,5413,18.484
pool-B-02-3-1784346003655,pool,5414,18.485
pool-B-02-3-1784346003655,pool,5415,18.485
pool-B-02-3-1784346003655,pool,5416,18.485
pool-B-02-3-1784346003655,pool,5417,18.485
pool-B-02-3-1784346003655,pool,5418,18.486
pool-B-02-3-1784346003655,pool,5419,18.487
pool-B-02-3-1784346003655,pool,5420,18.487
pool-B-02-3-1784346003655,pool,5421,18.488
pool-B-02-3-1784346003655,pool,5422,18.488
pool-B-02-3-1784346003655,pool,5423,18.489
pool-B-02-3-1784346003655,pool,5424,18.490
pool-B-02-3-1784346003655,pool,5425,18.490
pool-B-02-3-1784346003655,pool,5426,18.490
