run_id,implementation,sample,transaction_latency_ms
spring-kafka-B-02-1-1784345477232,spring-kafka,5263,22.792
spring-kafka-B-02-1-1784345477232,spring-kafka,5264,22.794
spring-kafka-B-02-1-1784345477232,spring-kafka,5265,22.796
spring-kafka-B-02-1-1784345477232,spring-kafka,5266,22.799
spring-kafka-B-02-1-1784345477232,spring-kafka,5267,22.801
spring-kafka-B-02-1-1784345477232,spring-kafka,5268,22.803
spring-kafka-B-02-1-1784345477232,spring-kafka,5269,22.803
spring-kafka-B-02-1-1784345477232,spring-kafka,5270,22.803
spring-kafka-B-02-1-1784345477232,spring-kafka,5271,22.804
spring-kafka-B-02-1-1784345477232,spring-kafka,5272,22.804
spring-kafka-B-02-1-1784345477232,spring-kafka,5273,22.805
spring-kafka-B-02-1-1784345477232,spring-kafka,5274,22.806
spring-kafka-B-02-1-1784345477232,spring-kafka,5275,22.810
spring-kafka-B-02-1-1784345477232,spring-kafka,5276,22.810
spring-kafka-B-02-1-1784345477232,spring-kafka,5277,22.812
spring-kafka-B-02-1-1784345477232,spring-kafka,5278,22.814
spring-kafka-B-02-1-1784345477232,spring-kafka,5279,22.815
spring-kafka-B-02-1-1784345477232,spring-kafka,5280,22.816
spring-kafka-B-02-1-1784345477232,spring-kafka,5281,22.816
spring-kafka-B-02-1-1784345477232,spring-kafka,5282,22.817
spring-kafka-B-02-1-1784345477232,spring-kafka,5283,22.819
spring-kafka-B-02-1-1784345477232,spring-kafka,5284,22.822
spring-kafka-B-02-1-1784345477232,spring-kafka,5285,22.827
spring-kafka-B-02-1-1784345477232,spring-kafka,5286,22.829
spring-kafka-B-02-1-1784345477232,spring-kafka,5287,22.832
spring-kafka-B-02-1-1784345477232,spring-kafka,5288,22.833
spring-kafka-B-02-1-1784345477232,spring-kafka,5289,22.834
spring-kafka-B-02-1-1784345477232,spring-kafka,5290,22.835
spring-kafka-B-02-1-1784345477232,spring-kafka,5291,22.836
spring-kafka-B-02-1-1784345477232,spring-kafka,5292,22.838
spring-kafka-B-02-1-1784345477232,spring-kafka,5293,22.838
spring-kafka-B-02-1-1784345477232,spring-kafka,5294,22.838
spring-kafka-B-02-1-1784345477232,spring-kafka,5295,22.839
spring-kafka-B-02-1-1784345477232,spring-kafka,5296,22.845
spring-kafka-B-02-1-1784345477232,spring-kafka,5297,22.846
spring-kafka-B-02-1-1784345477232,spring-kafka,5298,22.847
spring-kafka-B-02-1-1784345477232,spring-kafka,5299,22.847
spring-kafka-B-02-1-1784345477232,spring-kafka,5300,22.848
spring-kafka-B-02-1-1784345477232,spring-kafka,5301,22.848
spring-kafka-B-02-1-1784345477232,spring-kafka,5302,22.849
spring-kafka-B-02-1-1784345477232,spring-kafka,5303,22.850
spring-kafka-B-02-1-1784345477232,spring-kafka,5304,22.851
spring-kafka-B-02-1-1784345477232,spring-kafka,5305,22.851
spring-kafka-B-02-1-1784345477232,spring-kafka,5306,22.852
spring-kafka-B-02-1-1784345477232,spring-kafka,5307,22.857
spring-kafka-B-02-1-1784345477232,spring-kafka,5308,22.858
spring-kafka-B-02-1-1784345477232,spring-kafka,5309,22.859
spring-kafka-B-02-1-1784345477232,spring-kafka,5310,22.860
spring-kafka-B-02-1-1784345477232,spring-kafka,5311,22.861
spring-kafka-B-02-1-1784345477232,spring-kafka,5312,22.861
spring-kafka-B-02-1-1784345477232,spring-kafka,5313,22.862
spring-kafka-B-02-1-1784345477232,spring-kafka,5314,22.862
spring-kafka-B-02-1-1784345477232,spring-kafka,5315,22.863
spring-kafka-B-02-1-1784345477232,spring-kafka,5316,22.864
spring-kafka-B-02-1-1784345477232,spring-kafka,5317,22.865
spring-kafka-B-02-1-1784345477232,spring-kafka,5318,22.869
spring-kafka-B-02-1-1784345477232,spring-kafka,5319,22.870
spring-kafka-B-02-1-1784345477232,spring-kafka,5320,22.870
spring-kafka-B-02-1-1784345477232,spring-kafka,5321,22.871
spring-kafka-B-02-1-1784345477232,spring-kafka,5322,22.873
spring-kafka-B-02-1-1784345477232,spring-kafka,5323,22.874
spring-kafka-B-02-1-1784345477232,spring-kafka,5324,22.874
spring-kafka-B-02-1-1784345477232,spring-kafka,5325,22.875
spring-kafka-B-02-1-1784345477232,spring-kafka,5326,22.875
spring-kafka-B-02-1-1784345477232,spring-kafka,5327,22.875
spring-kafka-B-02-1-1784345477232,spring-kafka,5328,22.876
spring-kafka-B-02-1-1784345477232,spring-kafka,5329,22.879
spring-kafka-B-02-1-1784345477232,spring-kafka,5330,22.880
spring-kafka-B-02-1-1784345477232,spring-kafka,5331,22.880
spring-kafka-B-02-1-1784345477232,spring-kafka,5332,22.881
spring-kafka-B-02-1-1784345477232,spring-kafka,5333,22.883
spring-kafka-B-02-1-1784345477232,spring-kafka,5334,22.884
spring-kafka-B-02-1-1784345477232,spring-kafka,5335,22.885
spring-kafka-B-02-1-1784345477232,spring-kafka,5336,22.886
spring-kafka-B-02-1-1784345477232,spring-kafka,5337,22.892
spring-kafka-B-02-1-1784345477232,spring-kafka,5338,22.893
spring-kafka-B-02-1-1784345477232,spring-kafka,5339,22.893
spring-kafka-B-02-1-1784345477232,spring-kafka,5340,22.895
spring-kafka-B-02-1-1784345477232,spring-kafka,5341,22.897
spring-kafka-B-02-1-1784345477232,spring-kafka,5342,22.898
spring-kafka-B-02-1-1784345477232,spring-kafka,5343,22.899
spring-kafka-B-02-1-1784345477232,spring-kafka,5344,22.899
spring-kafka-B-02-1-1784345477232,spring-kafka,5345,22.899
spring-kafka-B-02-1-1784345477232,spring-kafka,5346,22.900
spring-kafka-B-02-1-1784345477232,spring-kafka,5347,22.905
spring-kafka-B-02-1-1784345477232,spring-kafka,5348,22.907
spring-kafka-B-02-1-1784345477232,spring-kafka,5349,22.909
spring-kafka-B-02-1-1784345477232,spring-kafka,5350,22.909
spring-kafka-B-02-1-1784345477232,spring-kafka,5351,22.915
spring-kafka-B-02-1-1784345477232,spring-kafka,5352,22.917
spring-kafka-B-02-1-1784345477232,spring-kafka,5353,22.917
spring-kafka-B-02-1-1784345477232,spring-kafka,5354,22.918
spring-kafka-B-02-1-1784345477232,spring-kafka,5355,22.918
spring-kafka-B-02-1-1784345477232,spring-kafka,5356,22.921
spring-kafka-B-02-1-1784345477232,spring-kafka,5357,22.924
spring-kafka-B-02-1-1784345477232,spring-kafka,5358,22.929
spring-kafka-B-02-1-1784345477232,spring-kafka,5359,22.933
spring-kafka-B-02-1-1784345477232,spring-kafka,5360,22.934
spring-kafka-B-02-1-1784345477232,spring-kafka,5361,22.935
spring-kafka-B-02-1-1784345477232,spring-kafka,5362,22.935
spring-kafka-B-02-1-1784345477232,spring-kafka,5363,22.935
spring-kafka-B-02-1-1784345477232,spring-kafka,5364,22.937
spring-kafka-B-02-1-1784345477232,spring-kafka,5365,22.938
spring-kafka-B-02-1-1784345477232,spring-kafka,5366,22.941
spring-kafka-B-02-1-1784345477232,spring-kafka,5367,22.942
spring-kafka-B-02-1-1784345477232,spring-kafka,5368,22.943
spring-kafka-B-02-1-1784345477232,spring-kafka,5369,22.944
spring-kafka-B-02-1-1784345477232,spring-kafka,5370,22.949
spring-kafka-B-02-1-1784345477232,spring-kafka,5371,22.950
spring-kafka-B-02-1-1784345477232,spring-kafka,5372,22.954
spring-kafka-B-02-1-1784345477232,spring-kafka,5373,22.957
spring-kafka-B-02-1-1784345477232,spring-kafka,5374,22.957
spring-kafka-B-02-1-1784345477232,spring-kafka,5375,22.958
spring-kafka-B-02-1-1784345477232,spring-kafka,5376,22.960
spring-kafka-B-02-1-1784345477232,spring-kafka,5377,22.963
spring-kafka-B-02-1-1784345477232,spring-kafka,5378,22.963
spring-kafka-B-02-1-1784345477232,spring-kafka,5379,22.964
spring-kafka-B-02-1-1784345477232,spring-kafka,5380,22.965
spring-kafka-B-02-1-1784345477232,spring-kafka,5381,22.965
spring-kafka-B-02-1-1784345477232,spring-kafka,5382,22.970
spring-kafka-B-02-1-1784345477232,spring-kafka,5383,22.973
spring-kafka-B-02-1-1784345477232,spring-kafka,5384,22.974
spring-kafka-B-02-1-1784345477232,spring-kafka,5385,22.975
spring-kafka-B-02-1-1784345477232,spring-kafka,5386,22.976
spring-kafka-B-02-1-1784345477232,spring-kafka,5387,22.982
spring-kafka-B-02-1-1784345477232,spring-kafka,5388,22.983
spring-kafka-B-02-1-1784345477232,spring-kafka,5389,22.986
spring-kafka-B-02-1-1784345477232,spring-kafka,5390,22.987
spring-kafka-B-02-1-1784345477232,spring-kafka,5391,22.990
spring-kafka-B-02-1-1784345477232,spring-kafka,5392,22.990
spring-kafka-B-02-1-1784345477232,spring-kafka,5393,22.993
spring-kafka-B-02-1-1784345477232,spring-kafka,5394,22.993
spring-kafka-B-02-1-1784345477232,spring-kafka,5395,22.994
spring-kafka-B-02-1-1784345477232,spring-kafka,5396,22.995
spring-kafka-B-02-1-1784345477232,spring-kafka,5397,22.995
spring-kafka-B-02-1-1784345477232,spring-kafka,5398,22.997
spring-kafka-B-02-1-1784345477232,spring-kafka,5399,22.999
spring-kafka-B-02-1-1784345477232,spring-kafka,5400,23.000
spring-kafka-B-02-1-1784345477232,spring-kafka,5401,23.000
spring-kafka-B-02-1-1784345477232,spring-kafka,5402,23.005
spring-kafka-B-02-1-1784345477232,spring-kafka,5403,23.008
spring-kafka-B-02-1-1784345477232,spring-kafka,5404,23.010
spring-kafka-B-02-1-1784345477232,spring-kafka,5405,23.011
spring-kafka-B-02-1-1784345477232,spring-kafka,5406,23.011
spring-kafka-B-02-1-1784345477232,spring-kafka,5407,23.013
spring-kafka-B-02-1-1784345477232,spring-kafka,5408,23.013
spring-kafka-B-02-1-1784345477232,spring-kafka,5409,23.015
spring-kafka-B-02-1-1784345477232,spring-kafka,5410,23.015
spring-kafka-B-02-1-1784345477232,spring-kafka,5411,23.016
spring-kafka-B-02-1-1784345477232,spring-kafka,5412,23.017
spring-kafka-B-02-1-1784345477232,spring-kafka,5413,23.022
spring-kafka-B-02-1-1784345477232,spring-kafka,5414,23.023
spring-kafka-B-02-1-1784345477232,spring-kafka,5415,23.027
spring-kafka-B-02-1-1784345477232,spring-kafka,5416,23.030
spring-kafka-B-02-1-1784345477232,spring-kafka,5417,23.031
spring-kafka-B-02-1-1784345477232,spring-kafka,5418,23.032
spring-kafka-B-02-1-1784345477232,spring-kafka,5419,23.035
spring-kafka-B-02-1-1784345477232,spring-kafka,5420,23.035
spring-kafka-B-02-1-1784345477232,spring-kafka,5421,23.036
spring-kafka-B-02-1-1784345477232,spring-kafka,5422,23.038
spring-kafka-B-02-1-1784345477232,spring-kafka,5423,23.040
spring-kafka-B-02-1-1784345477232,spring-kafka,5424,23.044
spring-kafka-B-02-1-1784345477232,spring-kafka,5425,23.046
spring-kafka-B-02-1-1784345477232,spring-kafka,5426,23.048
spring-kafka-B-02-1-1784345477232,spring-kafka,5427,23.048
spring-kafka-B-02-1-1784345477232,spring-kafka,5428,23.049
spring-kafka-B-02-1-1784345477232,spring-kafka,5429,23.052
spring-kafka-B-02-1-1784345477232,spring-kafka,5430,23.052
spring-kafka-B-02-1-1784345477232,spring-kafka,5431,23.053
spring-kafka-B-02-1-1784345477232,spring-kafka,5432,23.054
spring-kafka-B-02-1-1784345477232,spring-kafka,5433,23.054
spring-kafka-B-02-1-1784345477232,spring-kafka,5434,23.056
spring-kafka-B-02-1-1784345477232,spring-kafka,5435,23.056
spring-kafka-B-02-1-1784345477232,spring-kafka,5436,23.059
spring-kafka-B-02-1-1784345477232,spring-kafka,5437,23.061
spring-kafka-B-02-1-1784345477232,spring-kafka,5438,23.063
spring-kafka-B-02-1-1784345477232,spring-kafka,5439,23.063
spring-kafka-B-02-1-1784345477232,spring-kafka,5440,23.063
spring-kafka-B-02-1-1784345477232,spring-kafka,5441,23.068
spring-kafka-B-02-1-1784345477232,spring-kafka,5442,23.069
spring-kafka-B-02-1-1784345477232,spring-kafka,5443,23.072
spring-kafka-B-02-1-1784345477232,spring-kafka,5444,23.075
spring-kafka-B-02-1-1784345477232,spring-kafka,5445,23.076
spring-kafka-B-02-1-1784345477232,spring-kafka,5446,23.079
spring-kafka-B-02-1-1784345477232,spring-kafka,5447,23.079
spring-kafka-B-02-1-1784345477232,spring-kafka,5448,23.080
spring-kafka-B-02-1-1784345477232,spring-kafka,5449,23.081
spring-kafka-B-02-1-1784345477232,spring-kafka,5450,23.083
spring-kafka-B-02-1-1784345477232,spring-kafka,5451,23.084
spring-kafka-B-02-1-1784345477232,spring-kafka,5452,23.085
spring-kafka-B-02-1-1784345477232,spring-kafka,5453,23.086
spring-kafka-B-02-1-1784345477232,spring-kafka,5454,23.086
spring-kafka-B-02-1-1784345477232,spring-kafka,5455,23.088
spring-kafka-B-02-1-1784345477232,spring-kafka,5456,23.090
spring-kafka-B-02-1-1784345477232,spring-kafka,5457,23.090
spring-kafka-B-02-1-1784345477232,spring-kafka,5458,23.091
spring-kafka-B-02-1-1784345477232,spring-kafka,5459,23.093
spring-kafka-B-02-1-1784345477232,spring-kafka,5460,23.093
spring-kafka-B-02-1-1784345477232,spring-kafka,5461,23.094
spring-kafka-B-02-1-1784345477232,spring-kafka,5462,23.096
spring-kafka-B-02-1-1784345477232,spring-kafka,5463,23.099
spring-kafka-B-02-1-1784345477232,spring-kafka,5464,23.101
spring-kafka-B-02-1-1784345477232,spring-kafka,5465,23.102
spring-kafka-B-02-1-1784345477232,spring-kafka,5466,23.107
spring-kafka-B-02-1-1784345477232,spring-kafka,5467,23.109
spring-kafka-B-02-1-1784345477232,spring-kafka,5468,23.109
spring-kafka-B-02-1-1784345477232,spring-kafka,5469,23.110
spring-kafka-B-02-1-1784345477232,spring-kafka,5470,23.110
spring-kafka-B-02-1-1784345477232,spring-kafka,5471,23.113
spring-kafka-B-02-1-1784345477232,spring-kafka,5472,23.114
spring-kafka-B-02-1-1784345477232,spring-kafka,5473,23.120
spring-kafka-B-02-1-1784345477232,spring-kafka,5474,23.121
spring-kafka-B-02-1-1784345477232,spring-kafka,5475,23.123
spring-kafka-B-02-1-1784345477232,spring-kafka,5476,23.124
spring-kafka-B-02-1-1784345477232,spring-kafka,5477,23.124
spring-kafka-B-02-1-1784345477232,spring-kafka,5478,23.126
spring-kafka-B-02-1-1784345477232,spring-kafka,5479,23.127
spring-kafka-B-02-1-1784345477232,spring-kafka,5480,23.134
spring-kafka-B-02-1-1784345477232,spring-kafka,5481,23.141
spring-kafka-B-02-1-1784345477232,spring-kafka,5482,23.142
spring-kafka-B-02-1-1784345477232,spring-kafka,5483,23.143
spring-kafka-B-02-1-1784345477232,spring-kafka,5484,23.144
spring-kafka-B-02-1-1784345477232,spring-kafka,5485,23.144
spring-kafka-B-02-1-1784345477232,spring-kafka,5486,23.147
spring-kafka-B-02-1-1784345477232,spring-kafka,5487,23.149
spring-kafka-B-02-1-1784345477232,spring-kafka,5488,23.149
spring-kafka-B-02-1-1784345477232,spring-kafka,5489,23.149
spring-kafka-B-02-1-1784345477232,spring-kafka,5490,23.150
spring-kafka-B-02-1-1784345477232,spring-kafka,5491,23.151
spring-kafka-B-02-1-1784345477232,spring-kafka,5492,23.152
spring-kafka-B-02-1-1784345477232,spring-kafka,5493,23.154
spring-kafka-B-02-1-1784345477232,spring-kafka,5494,23.157
spring-kafka-B-02-1-1784345477232,spring-kafka,5495,23.158
spring-kafka-B-02-1-1784345477232,spring-kafka,5496,23.159
spring-kafka-B-02-1-1784345477232,spring-kafka,5497,23.159
spring-kafka-B-02-1-1784345477232,spring-kafka,5498,23.164
spring-kafka-B-02-1-1784345477232,spring-kafka,5499,23.166
spring-kafka-B-02-1-1784345477232,spring-kafka,5500,23.169
spring-kafka-B-02-1-1784345477232,spring-kafka,5501,23.169
spring-kafka-B-02-1-1784345477232,spring-kafka,5502,23.170
spring-kafka-B-02-1-1784345477232,spring-kafka,5503,23.171
spring-kafka-B-02-1-1784345477232,spring-kafka,5504,23.174
spring-kafka-B-02-1-1784345477232,spring-kafka,5505,23.175
spring-kafka-B-02-1-1784345477232,spring-kafka,5506,23.175
spring-kafka-B-02-1-1784345477232,spring-kafka,5507,23.177
spring-kafka-B-02-1-1784345477232,spring-kafka,5508,23.178
spring-kafka-B-02-1-1784345477232,spring-kafka,5509,23.181
spring-kafka-B-02-1-1784345477232,spring-kafka,5510,23.182
spring-kafka-B-02-1-1784345477232,spring-kafka,5511,23.182
spring-kafka-B-02-1-1784345477232,spring-kafka,5512,23.184
spring-kafka-B-02-1-1784345477232,spring-kafka,5513,23.185
spring-kafka-B-02-1-1784345477232,spring-kafka,5514,23.187
spring-kafka-B-02-1-1784345477232,spring-kafka,5515,23.187
spring-kafka-B-02-1-1784345477232,spring-kafka,5516,23.188
spring-kafka-B-02-1-1784345477232,spring-kafka,5517,23.191
spring-kafka-B-02-1-1784345477232,spring-kafka,5518,23.191
spring-kafka-B-02-1-1784345477232,spring-kafka,5519,23.192
spring-kafka-B-02-1-1784345477232,spring-kafka,5520,23.193
spring-kafka-B-02-1-1784345477232,spring-kafka,5521,23.194
spring-kafka-B-02-1-1784345477232,spring-kafka,5522,23.201
spring-kafka-B-02-1-1784345477232,spring-kafka,5523,23.203
spring-kafka-B-02-1-1784345477232,spring-kafka,5524,23.204
spring-kafka-B-02-1-1784345477232,spring-kafka,5525,23.205
spring-kafka-B-02-1-1784345477232,spring-kafka,5526,23.206
spring-kafka-B-02-1-1784345477232,spring-kafka,5527,23.207
spring-kafka-B-02-1-1784345477232,spring-kafka,5528,23.211
spring-kafka-B-02-1-1784345477232,spring-kafka,5529,23.211
spring-kafka-B-02-1-1784345477232,spring-kafka,5530,23.212
spring-kafka-B-02-1-1784345477232,spring-kafka,5531,23.217
spring-kafka-B-02-1-1784345477232,spring-kafka,5532,23.219
spring-kafka-B-02-1-1784345477232,spring-kafka,5533,23.220
spring-kafka-B-02-1-1784345477232,spring-kafka,5534,23.221
spring-kafka-B-02-1-1784345477232,spring-kafka,5535,23.224
spring-kafka-B-02-1-1784345477232,spring-kafka,5536,23.225
spring-kafka-B-02-1-1784345477232,spring-kafka,5537,23.227
spring-kafka-B-02-1-1784345477232,spring-kafka,5538,23.229
spring-kafka-B-02-1-1784345477232,spring-kafka,5539,23.231
spring-kafka-B-02-1-1784345477232,spring-kafka,5540,23.232
spring-kafka-B-02-1-1784345477232,spring-kafka,5541,23.233
spring-kafka-B-02-1-1784345477232,spring-kafka,5542,23.233
spring-kafka-B-02-1-1784345477232,spring-kafka,5543,23.234
spring-kafka-B-02-1-1784345477232,spring-kafka,5544,23.242
spring-kafka-B-02-1-1784345477232,spring-kafka,5545,23.244
spring-kafka-B-02-1-1784345477232,spring-kafka,5546,23.249
spring-kafka-B-02-1-1784345477232,spring-kafka,5547,23.253
spring-kafka-B-02-1-1784345477232,spring-kafka,5548,23.255
spring-kafka-B-02-1-1784345477232,spring-kafka,5549,23.256
spring-kafka-B-02-1-1784345477232,spring-kafka,5550,23.257
spring-kafka-B-02-1-1784345477232,spring-kafka,5551,23.258
spring-kafka-B-02-1-1784345477232,spring-kafka,5552,23.258
spring-kafka-B-02-1-1784345477232,spring-kafka,5553,23.259
spring-kafka-B-02-1-1784345477232,spring-kafka,5554,23.261
spring-kafka-B-02-1-1784345477232,spring-kafka,5555,23.262
spring-kafka-B-02-1-1784345477232,spring-kafka,5556,23.262
spring-kafka-B-02-1-1784345477232,spring-kafka,5557,23.273
spring-kafka-B-02-1-1784345477232,spring-kafka,5558,23.273
spring-kafka-B-02-1-1784345477232,spring-kafka,5559,23.276
spring-kafka-B-02-1-1784345477232,spring-kafka,5560,23.276
spring-kafka-B-02-1-1784345477232,spring-kafka,5561,23.280
spring-kafka-B-02-1-1784345477232,spring-kafka,5562,23.280
spring-kafka-B-02-1-1784345477232,spring-kafka,5563,23.280
spring-kafka-B-02-1-1784345477232,spring-kafka,5564,23.280
spring-kafka-B-02-1-1784345477232,spring-kafka,5565,23.284
spring-kafka-B-02-1-1784345477232,spring-kafka,5566,23.284
spring-kafka-B-02-1-1784345477232,spring-kafka,5567,23.284
spring-kafka-B-02-1-1784345477232,spring-kafka,5568,23.287
spring-kafka-B-02-1-1784345477232,spring-kafka,5569,23.288
spring-kafka-B-02-1-1784345477232,spring-kafka,5570,23.289
spring-kafka-B-02-1-1784345477232,spring-kafka,5571,23.290
spring-kafka-B-02-1-1784345477232,spring-kafka,5572,23.295
spring-kafka-B-02-1-1784345477232,spring-kafka,5573,23.295
spring-kafka-B-02-1-1784345477232,spring-kafka,5574,23.298
spring-kafka-B-02-1-1784345477232,spring-kafka,5575,23.299
spring-kafka-B-02-1-1784345477232,spring-kafka,5576,23.304
spring-kafka-B-02-1-1784345477232,spring-kafka,5577,23.305
spring-kafka-B-02-1-1784345477232,spring-kafka,5578,23.308
spring-kafka-B-02-1-1784345477232,spring-kafka,5579,23.311
spring-kafka-B-02-1-1784345477232,spring-kafka,5580,23.313
spring-kafka-B-02-1-1784345477232,spring-kafka,5581,23.316
spring-kafka-B-02-1-1784345477232,spring-kafka,5582,23.320
spring-kafka-B-02-1-1784345477232,spring-kafka,5583,23.322
spring-kafka-B-02-1-1784345477232,spring-kafka,5584,23.325
spring-kafka-B-02-1-1784345477232,spring-kafka,5585,23.329
spring-kafka-B-02-1-1784345477232,spring-kafka,5586,23.334
spring-kafka-B-02-1-1784345477232,spring-kafka,5587,23.336
spring-kafka-B-02-1-1784345477232,spring-kafka,5588,23.341
spring-kafka-B-02-1-1784345477232,spring-kafka,5589,23.341
spring-kafka-B-02-1-1784345477232,spring-kafka,5590,23.345
spring-kafka-B-02-1-1784345477232,spring-kafka,5591,23.346
spring-kafka-B-02-1-1784345477232,spring-kafka,5592,23.347
spring-kafka-B-02-1-1784345477232,spring-kafka,5593,23.347
spring-kafka-B-02-1-1784345477232,spring-kafka,5594,23.348
spring-kafka-B-02-1-1784345477232,spring-kafka,5595,23.348
spring-kafka-B-02-1-1784345477232,spring-kafka,5596,23.349
spring-kafka-B-02-1-1784345477232,spring-kafka,5597,23.353
spring-kafka-B-02-1-1784345477232,spring-kafka,5598,23.353
spring-kafka-B-02-1-1784345477232,spring-kafka,5599,23.354
spring-kafka-B-02-1-1784345477232,spring-kafka,5600,23.355
spring-kafka-B-02-1-1784345477232,spring-kafka,5601,23.357
spring-kafka-B-02-1-1784345477232,spring-kafka,5602,23.362
spring-kafka-B-02-1-1784345477232,spring-kafka,5603,23.364
spring-kafka-B-02-1-1784345477232,spring-kafka,5604,23.366
spring-kafka-B-02-1-1784345477232,spring-kafka,5605,23.366
spring-kafka-B-02-1-1784345477232,spring-kafka,5606,23.366
spring-kafka-B-02-1-1784345477232,spring-kafka,5607,23.372
spring-kafka-B-02-1-1784345477232,spring-kafka,5608,23.375
spring-kafka-B-02-1-1784345477232,spring-kafka,5609,23.377
spring-kafka-B-02-1-1784345477232,spring-kafka,5610,23.377
spring-kafka-B-02-1-1784345477232,spring-kafka,5611,23.380
spring-kafka-B-02-1-1784345477232,spring-kafka,5612,23.381
spring-kafka-B-02-1-1784345477232,spring-kafka,5613,23.381
spring-kafka-B-02-1-1784345477232,spring-kafka,5614,23.383
spring-kafka-B-02-1-1784345477232,spring-kafka,5615,23.385
spring-kafka-B-02-1-1784345477232,spring-kafka,5616,23.385
spring-kafka-B-02-1-1784345477232,spring-kafka,5617,23.387
spring-kafka-B-02-1-1784345477232,spring-kafka,5618,23.388
spring-kafka-B-02-1-1784345477232,spring-kafka,5619,23.390
spring-kafka-B-02-1-1784345477232,spring-kafka,5620,23.390
spring-kafka-B-02-1-1784345477232,spring-kafka,5621,23.391
spring-kafka-B-02-1-1784345477232,spring-kafka,5622,23.393
spring-kafka-B-02-1-1784345477232,spring-kafka,5623,23.396
spring-kafka-B-02-1-1784345477232,spring-kafka,5624,23.396
spring-kafka-B-02-1-1784345477232,spring-kafka,5625,23.397
spring-kafka-B-02-1-1784345477232,spring-kafka,5626,23.398
spring-kafka-B-02-1-1784345477232,spring-kafka,5627,23.399
spring-kafka-B-02-1-1784345477232,spring-kafka,5628,23.401
spring-kafka-B-02-1-1784345477232,spring-kafka,5629,23.402
spring-kafka-B-02-1-1784345477232,spring-kafka,5630,23.402
spring-kafka-B-02-1-1784345477232,spring-kafka,5631,23.403
spring-kafka-B-02-1-1784345477232,spring-kafka,5632,23.404
spring-kafka-B-02-1-1784345477232,spring-kafka,5633,23.404
spring-kafka-B-02-1-1784345477232,spring-kafka,5634,23.404
spring-kafka-B-02-1-1784345477232,spring-kafka,5635,23.405
spring-kafka-B-02-1-1784345477232,spring-kafka,5636,23.406
spring-kafka-B-02-1-1784345477232,spring-kafka,5637,23.406
spring-kafka-B-02-1-1784345477232,spring-kafka,5638,23.408
spring-kafka-B-02-1-1784345477232,spring-kafka,5639,23.410
spring-kafka-B-02-1-1784345477232,spring-kafka,5640,23.415
spring-kafka-B-02-1-1784345477232,spring-kafka,5641,23.416
spring-kafka-B-02-1-1784345477232,spring-kafka,5642,23.416
spring-kafka-B-02-1-1784345477232,spring-kafka,5643,23.416
spring-kafka-B-02-1-1784345477232,spring-kafka,5644,23.418
spring-kafka-B-02-1-1784345477232,spring-kafka,5645,23.426
spring-kafka-B-02-1-1784345477232,spring-kafka,5646,23.427
spring-kafka-B-02-1-1784345477232,spring-kafka,5647,23.430
spring-kafka-B-02-1-1784345477232,spring-kafka,5648,23.430
spring-kafka-B-02-1-1784345477232,spring-kafka,5649,23.433
spring-kafka-B-02-1-1784345477232,spring-kafka,5650,23.435
spring-kafka-B-02-1-1784345477232,spring-kafka,5651,23.437
spring-kafka-B-02-1-1784345477232,spring-kafka,5652,23.437
spring-kafka-B-02-1-1784345477232,spring-kafka,5653,23.440
spring-kafka-B-02-1-1784345477232,spring-kafka,5654,23.441
spring-kafka-B-02-1-1784345477232,spring-kafka,5655,23.443
spring-kafka-B-02-1-1784345477232,spring-kafka,5656,23.443
spring-kafka-B-02-1-1784345477232,spring-kafka,5657,23.444
spring-kafka-B-02-1-1784345477232,spring-kafka,5658,23.449
spring-kafka-B-02-1-1784345477232,spring-kafka,5659,23.450
spring-kafka-B-02-1-1784345477232,spring-kafka,5660,23.453
spring-kafka-B-02-1-1784345477232,spring-kafka,5661,23.455
spring-kafka-B-02-1-1784345477232,spring-kafka,5662,23.455
spring-kafka-B-02-1-1784345477232,spring-kafka,5663,23.457
spring-kafka-B-02-1-1784345477232,spring-kafka,5664,23.458
spring-kafka-B-02-1-1784345477232,spring-kafka,5665,23.459
spring-kafka-B-02-1-1784345477232,spring-kafka,5666,23.460
spring-kafka-B-02-1-1784345477232,spring-kafka,5667,23.461
spring-kafka-B-02-1-1784345477232,spring-kafka,5668,23.465
spring-kafka-B-02-1-1784345477232,spring-kafka,5669,23.465
spring-kafka-B-02-1-1784345477232,spring-kafka,5670,23.468
spring-kafka-B-02-1-1784345477232,spring-kafka,5671,23.468
spring-kafka-B-02-1-1784345477232,spring-kafka,5672,23.469
spring-kafka-B-02-1-1784345477232,spring-kafka,5673,23.469
spring-kafka-B-02-1-1784345477232,spring-kafka,5674,23.479
spring-kafka-B-02-1-1784345477232,spring-kafka,5675,23.482
spring-kafka-B-02-1-1784345477232,spring-kafka,5676,23.483
spring-kafka-B-02-1-1784345477232,spring-kafka,5677,23.483
spring-kafka-B-02-1-1784345477232,spring-kafka,5678,23.484
spring-kafka-B-02-1-1784345477232,spring-kafka,5679,23.484
spring-kafka-B-02-1-1784345477232,spring-kafka,5680,23.490
spring-kafka-B-02-1-1784345477232,spring-kafka,5681,23.493
spring-kafka-B-02-1-1784345477232,spring-kafka,5682,23.495
spring-kafka-B-02-1-1784345477232,spring-kafka,5683,23.496
spring-kafka-B-02-1-1784345477232,spring-kafka,5684,23.499
spring-kafka-B-02-1-1784345477232,spring-kafka,5685,23.500
